index,image_id,loss,parameter,rms,max_abs,sumsq,finite,nonzero_fraction
2687,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+61,SA,hfrm_28_1.veto_mlp.2.weight,2.8624330485828275e-05,0.0016326904296875,0.00021478828822021223,True,0.48931121826171875
2687,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+61,SA,hfrm_28_1.gamma_context,0.4412139058113098,0.4412139058113098,0.19466971068127137,True,1.0
2687,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+61,SA,hfrm_28_1.gamma_veto,0.0691404938697815,0.0691404938697815,0.004780407892557292,True,1.0
2687,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+61,SA,ic1.weight,0.029940755993571027,0.51953125,1.8359272846675134,True,0.990234375
2687,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+61,SA,ic1.bias,0.04321780419297396,0.07080078125,0.00747111439704895,True,1.0
2688,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+62,HA,hfrm_28_1.context_conv.weight,0.003908620488652691,0.07568359375,1.7599465871211575,True,0.9811719059944153
2688,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+62,HA,hfrm_28_1.veto_mlp.0.weight,1.988111387356782e-05,0.0004673004150390625,0.0008289175498470634,True,0.4873619079589844
2688,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+62,HA,hfrm_28_1.veto_mlp.2.weight,3.077386034003048e-05,0.00173187255859375,0.00024825835820881044,True,0.4835319519042969
2688,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+62,HA,hfrm_28_1.gamma_context,0.5672581195831299,0.5672581195831299,0.3217817742329885,True,1.0
2688,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+62,HA,hfrm_28_1.gamma_veto,0.08081516623497009,0.08081516623497009,0.00653109109358585,True,1.0
2688,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+62,HA,ic1.weight,0.03800825160923286,0.71484375,2.95859648592026,True,0.98828125
2688,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+62,HA,ic1.bias,0.05779848831082537,0.095703125,0.013362661004066467,True,1.0
2688,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+62,SA,hfrm_28_1.context_conv.weight,0.003647768455729646,0.06787109375,1.5328759342021916,True,0.9811719059944153
2688,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+62,SA,hfrm_28_1.veto_mlp.0.weight,2.046116751276216e-05,0.0004825592041015625,0.0008779923476663527,True,0.4873619079589844
2688,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+62,SA,hfrm_28_1.veto_mlp.2.weight,3.169142488542057e-05,0.00185394287109375,0.00026328338563550514,True,0.4835319519042969
2688,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+62,SA,hfrm_28_1.gamma_context,0.5160315036773682,0.5160315036773682,0.26628851278752563,True,1.0
2688,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+62,SA,hfrm_28_1.gamma_veto,0.0854615569114685,0.0854615569114685,0.00730367770973217,True,1.0
2688,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+62,SA,ic1.weight,0.03618296899589507,0.66796875,2.681256438492987,True,0.98828125
2688,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+62,SA,ic1.bias,0.05541390541793349,0.091796875,0.012282803654670715,True,1.0
2689,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+63,HA,hfrm_28_1.context_conv.weight,0.0021059516723557718,0.038330078125,0.5109157378135379,True,0.985824704170227
2689,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+63,HA,hfrm_28_1.veto_mlp.0.weight,1.288637281972861e-05,0.0002956390380859375,0.0003482501344375138,True,0.4903864860534668
2689,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+63,HA,hfrm_28_1.veto_mlp.2.weight,1.916562654544027e-05,0.0013275146484375,9.629105936905919e-05,True,0.4951286315917969
2689,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+63,HA,hfrm_28_1.gamma_context,0.32656389474868774,0.32656389474868774,0.106643977353432,True,1.0
2689,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+63,HA,hfrm_28_1.gamma_veto,0.05311322212219238,0.05311322212219238,0.0028210143642013463,True,1.0
2689,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+63,HA,ic1.weight,0.020155430202424267,0.375,0.8319823188885429,True,0.994140625
2689,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+63,HA,ic1.bias,0.026795949871286775,0.0439453125,0.002872091718018055,True,1.0
2689,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+63,SA,hfrm_28_1.context_conv.weight,0.0021073791293701517,0.04296875,0.5116085907730443,True,0.985824704170227
2689,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+63,SA,hfrm_28_1.veto_mlp.0.weight,1.3607859120817256e-05,0.0003108978271484375,0.0003883376676218012,True,0.4903864860534668
2689,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+63,SA,hfrm_28_1.veto_mlp.2.weight,2.0189946525805836e-05,0.00142669677734375,0.00010685879175476651,True,0.4951286315917969
2689,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+63,SA,hfrm_28_1.gamma_context,0.32425230741500854,0.32425230741500854,0.1051395588639572,True,1.0
2689,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+63,SA,hfrm_28_1.gamma_veto,0.05587243288755417,0.05587243288755417,0.0031217287567742447,True,1.0
2689,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+63,SA,ic1.weight,0.020092150603857405,0.365234375,0.8267663685388033,True,0.994140625
2689,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+63,SA,ic1.bias,0.026955729510754742,0.04443359375,0.002906445413827896,True,1.0
2690,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+64,HA,hfrm_28_1.context_conv.weight,0.004755294929459473,0.09716796875,2.6049980005796707,True,0.9910417199134827
2690,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+64,HA,hfrm_28_1.veto_mlp.0.weight,2.480777139101248e-05,0.00060272216796875,0.0012906408630314332,True,0.49377870559692383
2690,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+64,HA,hfrm_28_1.veto_mlp.2.weight,3.736512053075251e-05,0.002197265625,0.0003659929307781957,True,0.4931755065917969
2690,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+64,HA,hfrm_28_1.gamma_context,0.6037306189537048,0.6037306189537048,0.36449066026222354,True,1.0
2690,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+64,HA,hfrm_28_1.gamma_veto,0.10748060792684555,0.10748060792684555,0.011552081080324295,True,1.0
2690,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+64,HA,ic1.weight,0.045544053962981286,0.76953125,4.248086223632284,True,1.0
2690,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+64,HA,ic1.bias,0.08131442908359834,0.1376953125,0.026448145508766174,True,1.0
2690,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+64,SA,hfrm_28_1.context_conv.weight,0.0061747959843912355,0.28515625,4.392357747707996,True,0.9910417199134827
2690,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+64,SA,hfrm_28_1.veto_mlp.0.weight,7.321184673724258e-05,0.0019683837890625,0.011240681248239119,True,0.49377870559692383
2690,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+64,SA,hfrm_28_1.veto_mlp.2.weight,0.00011508878962719662,0.0074462890625,0.0034722098702852085,True,0.4931755065917969
2690,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+64,SA,hfrm_28_1.gamma_context,0.24336563050746918,0.24336563050746918,0.05922683011229801,True,1.0
2690,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+64,SA,hfrm_28_1.gamma_veto,0.2963506281375885,0.2963506281375885,0.08782369479754326,True,1.0
2690,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+64,SA,ic1.weight,0.06047935302906463,0.68359375,7.491076388483542,True,1.0
2690,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+64,SA,ic1.bias,0.04845795507138527,0.08349609375,0.009392693638801575,True,1.0
2691,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+65,HA,hfrm_28_1.context_conv.weight,0.0018745763954292273,0.041748046875,0.40481702349701004,True,0.9841753840446472
2691,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+65,HA,hfrm_28_1.veto_mlp.0.weight,1.3504841153934203e-05,0.0003261566162109375,0.0003824801223131684,True,0.5016603469848633
2691,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+65,HA,hfrm_28_1.veto_mlp.2.weight,2.0213115490234466e-05,0.00133514404296875,0.00010710418399469411,True,0.5009193420410156
2691,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+65,HA,hfrm_28_1.gamma_context,0.2714362144470215,0.2714362144470215,0.07367761851332943,True,1.0
2691,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+65,HA,hfrm_28_1.gamma_veto,0.0514029935002327,0.0514029935002327,0.002642267740784965,True,1.0
2691,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+65,HA,ic1.weight,0.01910897048454042,0.349609375,0.7478328381010677,True,0.9921875
2691,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+65,HA,ic1.bias,0.028332218594249226,0.04638671875,0.003210858441889286,True,1.0
2691,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+65,SA,hfrm_28_1.context_conv.weight,0.0018237465365548186,0.050537109375,0.38316112468942415,True,0.9841753840446472
2691,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+65,SA,hfrm_28_1.veto_mlp.0.weight,1.5372015313249086e-05,0.0003795623779296875,0.0004955546159221611,True,0.5016603469848633
2691,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+65,SA,hfrm_28_1.veto_mlp.2.weight,2.3049259995092068e-05,0.00153350830078125,0.00013926881986382438,True,0.5009193420410156
2691,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+65,SA,hfrm_28_1.gamma_context,0.255678653717041,0.255678653717041,0.06537157396655857,True,1.0
2691,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+65,SA,hfrm_28_1.gamma_veto,0.05751445144414902,0.05751445144414902,0.003307912124921375,True,1.0
2691,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+65,SA,ic1.weight,0.01910712398990478,0.33984375,0.747688319315138,True,0.9921875
2691,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+65,SA,ic1.bias,0.029765701193724504,0.049072265625,0.0035439878702163696,True,1.0
2692,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+66,HA,hfrm_28_1.context_conv.weight,0.0034752113017049403,0.07470703125,1.3912811817405404,True,0.9945225715637207
2692,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+66,HA,hfrm_28_1.veto_mlp.0.weight,2.6274219752414195e-05,0.000560760498046875,0.0014477366365481122,True,0.529296875
2692,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+66,HA,hfrm_28_1.veto_mlp.2.weight,3.91491323194953e-05,0.0023651123046875,0.0004017761973356073,True,0.529296875
2692,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+66,HA,hfrm_28_1.gamma_context,0.433694064617157,0.433694064617157,0.18809054168415074,True,1.0
2692,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+66,HA,hfrm_28_1.gamma_veto,0.10804934799671173,0.10804934799671173,0.011674661602514513,True,1.0
2692,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+66,HA,ic1.weight,0.03489437633799825,0.59765625,2.493680640036562,True,1.0
2692,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+66,HA,ic1.bias,0.058296498663716896,0.1005859375,0.013593927025794983,True,1.0
2692,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+66,SA,hfrm_28_1.context_conv.weight,0.0032448429546824992,0.111328125,1.2129414682236654,True,0.9945225715637207
2692,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+66,SA,hfrm_28_1.veto_mlp.0.weight,4.3509700903284725e-05,0.000766754150390625,0.003970106020736891,True,0.529296875
2692,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+66,SA,hfrm_28_1.veto_mlp.2.weight,6.870745322287456e-05,0.0034332275390625,0.0012375068844683416,True,0.529296875
2692,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+66,SA,hfrm_28_1.gamma_context,0.365029901266098,0.365029901266098,0.13324682881833727,True,1.0
2692,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+66,SA,hfrm_28_1.gamma_veto,0.2012254297733307,0.2012254297733307,0.04049167358746164,True,1.0
2692,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+66,SA,ic1.weight,0.03244941687628131,0.458984375,2.1564716146906937,True,1.0
2692,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+66,SA,ic1.bias,0.04478400260946683,0.076171875,0.008022427558898926,True,1.0
2693,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+67,HA,hfrm_28_1.context_conv.weight,0.00555368315503813,0.13671875,3.553159286771052,True,0.9907986521720886
2693,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+67,HA,hfrm_28_1.veto_mlp.0.weight,2.541157661165125e-05,0.00048828125,0.0013542321834212896,True,0.529296875
2693,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+67,HA,hfrm_28_1.veto_mlp.2.weight,3.770974016297485e-05,0.002288818359375,0.0003727751913561334,True,0.5261955261230469
2693,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+67,HA,hfrm_28_1.gamma_context,0.610938310623169,0.610938310623169,0.37324561938709166,True,1.0
2693,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+67,HA,hfrm_28_1.gamma_veto,0.0737890973687172,0.0737890973687172,0.005444830890490027,True,1.0
2693,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+67,HA,ic1.weight,0.049629575311626165,0.83203125,5.044418039014141,True,0.994140625
2693,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+67,HA,ic1.bias,0.06518509682489258,0.10546875,0.016996387392282486,True,1.0
2693,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+67,SA,hfrm_28_1.context_conv.weight,0.006873647818729134,0.357421875,5.442858355497959,True,0.9907986521720886
2693,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+67,SA,hfrm_28_1.veto_mlp.0.weight,7.387145248722514e-05,0.0019989013671875,0.011444140622631112,True,0.529296875
2693,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+67,SA,hfrm_28_1.veto_mlp.2.weight,0.00011088491803931154,0.005096435546875,0.0032231823896962234,True,0.5261955261230469
2693,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+67,SA,hfrm_28_1.gamma_context,0.14052307605743408,0.14052307605743408,0.019746734904643404,True,1.0
2693,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+67,SA,hfrm_28_1.gamma_veto,0.25538212060928345,0.25538212060928345,0.0652200275268946,True,1.0
2693,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+67,SA,ic1.weight,0.04908498978618066,0.4140625,4.934320583289773,True,0.994140625
2693,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+67,SA,ic1.bias,0.05305026948037496,0.0849609375,0.011257324367761612,True,1.0
2694,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+68,HA,hfrm_28_1.context_conv.weight,0.0044078430306837765,0.10595703125,2.238230037098597,True,0.9969444870948792
2694,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+68,HA,hfrm_28_1.veto_mlp.0.weight,3.2051953631489404e-05,0.000591278076171875,0.002154462406970225,True,0.552734375
2694,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+68,HA,hfrm_28_1.veto_mlp.2.weight,4.425655460295283e-05,0.0021514892578125,0.0005134464123729727,True,0.5516548156738281
2694,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+68,HA,hfrm_28_1.gamma_context,0.3032078444957733,0.3032078444957733,0.09193499696377305,True,1.0
2694,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+68,HA,hfrm_28_1.gamma_veto,0.17561590671539307,0.17561590671539307,0.03084094669146964,True,1.0
2694,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+68,HA,ic1.weight,0.05546837240144425,0.84375,6.301164209900138,True,1.0
2694,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+68,HA,ic1.bias,0.09101772387789993,0.154296875,0.03313690423965454,True,1.0
2694,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+68,SA,hfrm_28_1.context_conv.weight,0.004560031151861623,0.169921875,2.3954554490052606,True,0.9969444870948792
2694,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+68,SA,hfrm_28_1.veto_mlp.0.weight,5.317730636942459e-05,0.0010986328125,0.005930380768486664,True,0.552734375
2694,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+68,SA,hfrm_28_1.veto_mlp.2.weight,7.363877316583324e-05,0.00445556640625,0.0014215201196262138,True,0.5516548156738281
2694,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+68,SA,hfrm_28_1.gamma_context,0.12900929152965546,0.12900929152965546,0.01664339730098363,True,1.0
2694,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+68,SA,hfrm_28_1.gamma_veto,0.36198002099990845,0.36198002099990845,0.13102953560309416,True,1.0
2694,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+68,SA,ic1.weight,0.04480767043480027,0.4921875,4.111825571417445,True,1.0
2694,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+68,SA,ic1.bias,0.04991306406271302,0.07177734375,0.009965255856513977,True,1.0
2695,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+69,HA,hfrm_28_1.context_conv.weight,0.004087863643370085,0.08447265625,1.925064480013856,True,0.9913802146911621
2695,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+69,HA,hfrm_28_1.veto_mlp.0.weight,2.2419815430549926e-05,0.000507354736328125,0.0010541295184168607,True,0.55078125
2695,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+69,HA,hfrm_28_1.veto_mlp.2.weight,3.103836099321286e-05,0.00176239013671875,0.00025254424822284224,True,0.5486297607421875
2695,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+69,HA,hfrm_28_1.gamma_context,0.4773392379283905,0.4773392379283905,0.2278527480660566,True,1.0
2695,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+69,HA,hfrm_28_1.gamma_veto,0.1338307112455368,0.1338307112455368,0.01791065927248625,True,1.0
2695,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+69,HA,ic1.weight,0.04013146996309324,0.65234375,3.298375437104445,True,0.99609375
2695,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+69,HA,ic1.bias,0.06220797024531693,0.0703125,0.015479326248168945,True,1.0
2695,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+69,SA,hfrm_28_1.context_conv.weight,0.005670549432159998,0.1767578125,3.7042710753680725,True,0.9913802146911621
2695,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+69,SA,hfrm_28_1.veto_mlp.0.weight,3.7085506562032814e-05,0.000606536865234375,0.002884286120119666,True,0.55078125
2695,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+69,SA,hfrm_28_1.veto_mlp.2.weight,5.049264601616628e-05,0.0035400390625,0.0006683380421004814,True,0.5486297607421875
2695,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+69,SA,hfrm_28_1.gamma_context,0.5028346180915833,0.5028346180915833,0.2528426531513084,True,1.0
2695,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+69,SA,hfrm_28_1.gamma_veto,0.23992203176021576,0.23992203176021576,0.05756258132394998,True,1.0
2695,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+69,SA,ic1.weight,0.050752576877911626,1.203125,5.275287674364579,True,0.99609375
2695,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+69,SA,ic1.bias,0.07170311339713473,0.12158203125,0.020565345883369446,True,1.0
2696,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+7,HA,hfrm_28_1.context_conv.weight,0.0038723937503571367,0.0888671875,1.7274739228191374,True,0.9952170252799988
2696,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+7,HA,hfrm_28_1.veto_mlp.0.weight,3.37229392945543e-05,0.000640869140625,0.002384958082859285,True,0.515625
2696,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+7,HA,hfrm_28_1.veto_mlp.2.weight,5.156582594079699e-05,0.0029296875,0.0006970499150529355,True,0.514617919921875
2696,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+7,HA,hfrm_28_1.gamma_context,0.40518203377723694,0.40518203377723694,0.16417248049585798,True,1.0
2696,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+7,HA,hfrm_28_1.gamma_veto,0.1383988857269287,0.1383988857269287,0.01915425157045547,True,1.0
2696,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+7,HA,ic1.weight,0.02830943775211234,0.5,1.6413168964418015,True,0.998046875
2696,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+7,HA,ic1.bias,0.02298214761715117,0.031005859375,0.0021127164363861084,True,1.0
2696,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+7,SA,hfrm_28_1.context_conv.weight,0.011720842813629201,0.388671875,15.825963601359739,True,0.9952170252799988
2696,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+7,SA,hfrm_28_1.veto_mlp.0.weight,0.00017148668769382608,0.00396728515625,0.06167238343382761,True,0.515625
2696,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+7,SA,hfrm_28_1.veto_mlp.2.weight,0.0002642924792141783,0.01239013671875,0.018310893291222298,True,0.514617919921875
2696,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+7,SA,hfrm_28_1.gamma_context,0.08775249123573303,0.08775249123573303,0.007700499718077403,True,1.0
2696,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+7,SA,hfrm_28_1.gamma_veto,0.3871814012527466,0.3871814012527466,0.14990943747604035,True,1.0
2696,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+7,SA,ic1.weight,0.1344900193637876,1.703125,37.04333375175058,True,0.998046875
2696,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+7,SA,ic1.bias,0.199580033267724,0.296875,0.15932875871658325,True,1.0
2697,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+70,HA,hfrm_28_1.context_conv.weight,0.007120593441767896,0.1943359375,5.840968430931607,True,0.9929080009460449
2697,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+70,HA,hfrm_28_1.veto_mlp.0.weight,2.677473023063078e-05,0.000522613525390625,0.00150341928390084,True,0.5350255966186523
2697,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+70,HA,hfrm_28_1.veto_mlp.2.weight,3.735399776734668e-05,0.002655029296875,0.0003657750673366558,True,0.5330657958984375
2697,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+70,HA,hfrm_28_1.gamma_context,0.6409903168678284,0.6409903168678284,0.410868586318319,True,1.0
2697,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+70,HA,hfrm_28_1.gamma_veto,0.1052667498588562,0.1052667498588562,0.011081088625847002,True,1.0
2697,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+70,HA,ic1.weight,0.0645098098500545,1.484375,8.522783880991105,True,0.99609375
2697,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+70,HA,ic1.bias,0.10649065924143897,0.1796875,0.04536104202270508,True,1.0
2697,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+70,SA,hfrm_28_1.context_conv.weight,0.007274903746705333,0.1953125,6.096870665144904,True,0.9929080009460449
2697,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+70,SA,hfrm_28_1.veto_mlp.0.weight,3.0679194961713313e-05,0.0006103515625,0.001973866732713548,True,0.5350255966186523
2697,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+70,SA,hfrm_28_1.veto_mlp.2.weight,4.382977346272983e-05,0.0028533935546875,0.0005035914800121029,True,0.5330657958984375
2697,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+70,SA,hfrm_28_1.gamma_context,0.6017633676528931,0.6017633676528931,0.36211915064895095,True,1.0
2697,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+70,SA,hfrm_28_1.gamma_veto,0.20074473321437836,0.20074473321437836,0.04029844791331194,True,1.0
2697,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+70,SA,ic1.weight,0.06523979500956302,1.453125,8.716760786718318,True,0.99609375
2697,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+70,SA,ic1.bias,0.1062847302015506,0.1630859375,0.04518577549606562,True,1.0
