index,choice_index,local_q,w56,w28_1,w28_2,wdeep
3114,0,0.27308541536331177,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3115,263,0.7990545034408569,0.10000000149011612,0.0,0.8999999761581421,0.0
3116,253,0.5312929153442383,0.699999988079071,0.0,0.20000000298023224,0.10000000149011612
3117,81,0.9479830861091614,0.0,1.0,0.0,0.0
3118,261,0.23488721251487732,0.0,0.0,1.0,0.0
3119,0,0.9996811151504517,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3120,235,0.5401518940925598,0.20000000298023224,0.10000000149011612,0.699999988079071,0.0
3121,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3122,0,0.9971300959587097,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3123,0,0.9738919138908386,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3124,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3125,0,0.44067880511283875,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3126,0,0.9921078085899353,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3127,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3128,0,0.4815848171710968,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3129,260,0.44669368863105774,0.0,0.0,0.0,1.0
3130,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3131,0,0.8698580861091614,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3132,223,0.657942533493042,0.6000000238418579,0.4000000059604645,0.0,0.0
3133,164,0.3668937087059021,0.0,0.0,0.20000000298023224,0.800000011920929
3134,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3135,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3136,164,0.5510739088058472,0.0,0.0,0.20000000298023224,0.800000011920929
3137,285,0.8641355037689209,1.0,0.0,0.0,0.0
3138,259,0.665221631526947,0.699999988079071,0.30000001192092896,0.0,0.0
3139,90,0.4557262659072876,0.10000000149011612,0.8999999761581421,0.0,0.0
3140,0,0.25718802213668823,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3141,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3142,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3143,281,0.9062179327011108,0.800000011920929,0.20000000298023224,0.0,0.0
3144,285,0.6836176514625549,1.0,0.0,0.0,0.0
3145,266,0.4120480418205261,0.30000001192092896,0.0,0.0,0.699999988079071
3146,261,0.24181406199932098,0.0,0.0,1.0,0.0
3147,260,0.1738661676645279,0.0,0.0,0.0,1.0
3148,0,0.2705576419830322,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3149,81,0.4668042063713074,0.0,1.0,0.0,0.0
3150,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3151,90,0.5250769257545471,0.10000000149011612,0.8999999761581421,0.0,0.0
3152,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3153,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3154,285,0.2280718982219696,1.0,0.0,0.0,0.0
3155,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3156,98,0.70992511510849,0.20000000298023224,0.800000011920929,0.0,0.0
3157,113,0.5725171566009521,0.4000000059604645,0.5,0.10000000149011612,0.0
3158,7,0.867586076259613,0.10000000149011612,0.5,0.20000000298023224,0.20000000298023224
3159,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3160,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3161,80,0.7335090041160583,0.0,0.4000000059604645,0.6000000238418579,0.0
3162,0,0.4720882475376129,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3163,260,0.1427070051431656,0.0,0.0,0.0,1.0
3164,261,0.33922967314720154,0.0,0.0,1.0,0.0
3165,266,0.37277165055274963,0.30000001192092896,0.0,0.0,0.699999988079071
3166,16,0.4582137167453766,0.0,0.6000000238418579,0.4000000059604645,0.0
3167,0,0.41471022367477417,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3168,43,0.4503364562988281,0.0,0.5,0.0,0.5
3169,131,0.3819301426410675,0.10000000149011612,0.20000000298023224,0.6000000238418579,0.10000000149011612
3170,0,0.28698980808258057,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3171,285,0.4378965497016907,1.0,0.0,0.0,0.0
3172,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3173,261,0.9576153755187988,0.0,0.0,1.0,0.0
3174,0,0.4629703462123871,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3175,184,0.5584420561790466,0.10000000149011612,0.20000000298023224,0.699999988079071,0.0
3176,0,0.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3177,285,0.4336308538913727,1.0,0.0,0.0,0.0
3178,247,0.5372125506401062,0.5,0.10000000149011612,0.4000000059604645,0.0
3179,285,0.419631689786911,1.0,0.0,0.0,0.0
3180,18,0.5151862502098083,0.0,0.699999988079071,0.30000001192092896,0.0
3181,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3182,0,0.31251993775367737,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3183,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3184,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3185,273,0.504237174987793,0.6000000238418579,0.0,0.4000000059604645,0.0
3186,261,0.1991361528635025,0.0,0.0,1.0,0.0
3187,261,0.5664587020874023,0.0,0.0,1.0,0.0
3188,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3189,16,0.7004485130310059,0.0,0.6000000238418579,0.4000000059604645,0.0
3190,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3191,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3192,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3193,0,0.21914859116077423,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3194,81,0.9166733026504517,0.0,1.0,0.0,0.0
3195,260,0.10351954400539398,0.0,0.0,0.0,1.0
3196,7,0.9650828838348389,0.10000000149011612,0.5,0.20000000298023224,0.20000000298023224
3197,15,0.6479989886283875,0.0,0.6000000238418579,0.0,0.4000000059604645
3198,272,0.5700158476829529,0.6000000238418579,0.0,0.0,0.4000000059604645
3199,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3200,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3201,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3202,0,0.9976682066917419,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3203,147,0.6087372899055481,0.30000001192092896,0.30000001192092896,0.0,0.4000000059604645
3204,0,0.48209303617477417,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3205,261,0.32164937257766724,0.0,0.0,1.0,0.0
3206,261,0.47215908765792847,0.0,0.0,1.0,0.0
3207,285,0.4844421148300171,1.0,0.0,0.0,0.0
3208,0,0.8454041481018066,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3209,20,0.3833642303943634,0.0,0.800000011920929,0.10000000149011612,0.10000000149011612
3210,259,0.8338713049888611,0.699999988079071,0.30000001192092896,0.0,0.0
3211,285,0.24885348975658417,1.0,0.0,0.0,0.0
3212,98,0.5236240029335022,0.20000000298023224,0.800000011920929,0.0,0.0
3213,0,0.46976640820503235,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3214,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3215,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3216,272,0.3132528066635132,0.6000000238418579,0.0,0.0,0.4000000059604645
3217,0,0.35189133882522583,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3218,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3219,285,0.40588802099227905,1.0,0.0,0.0,0.0
3220,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3221,81,0.4991227984428406,0.0,1.0,0.0,0.0
3222,0,0.3234614133834839,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3223,261,0.8130630850791931,0.0,0.0,1.0,0.0
3224,226,0.25009360909461975,0.0,0.10000000149011612,0.0,0.8999999761581421
3225,0,0.4842454493045807,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3226,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3227,285,0.5090416073799133,1.0,0.0,0.0,0.0
3228,0,0.47121134400367737,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3229,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3230,285,0.26681119203567505,1.0,0.0,0.0,0.0
3231,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3232,0,0.44813257455825806,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3233,17,0.3173008859157562,0.0,0.699999988079071,0.0,0.30000001192092896
3234,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3235,265,0.7077590823173523,0.20000000298023224,0.0,0.800000011920929,0.0
3236,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3237,285,0.5551259517669678,1.0,0.0,0.0,0.0
3238,0,0.49841558933258057,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3239,285,0.2751632034778595,1.0,0.0,0.0,0.0
3240,90,0.6817348599433899,0.10000000149011612,0.8999999761581421,0.0,0.0
3241,21,0.6982696056365967,0.0,0.800000011920929,0.20000000298023224,0.0
3242,0,0.29968512058258057,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3243,0,0.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3244,261,0.06612943112850189,0.0,0.0,1.0,0.0
3245,260,0.6970610618591309,0.0,0.0,0.0,1.0
3246,260,0.8330244421958923,0.0,0.0,0.0,1.0
3247,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3248,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3249,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3250,7,0.4667581617832184,0.10000000149011612,0.5,0.20000000298023224,0.20000000298023224
3251,282,0.3018479645252228,0.8999999761581421,0.0,0.0,0.10000000149011612
3252,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3253,123,0.6814556121826172,0.0,0.30000001192092896,0.0,0.699999988079071
3254,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3255,0,0.3787667453289032,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3256,261,0.6509226560592651,0.0,0.0,1.0,0.0
3257,260,0.4223918616771698,0.0,0.0,0.0,1.0
3258,260,0.8259093165397644,0.0,0.0,0.0,1.0
3259,0,0.24450932443141937,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3260,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3261,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3262,254,0.4743897318840027,0.699999988079071,0.10000000149011612,0.0,0.20000000298023224
3263,285,0.04743099957704544,1.0,0.0,0.0,0.0
3264,227,0.43645989894866943,0.0,0.10000000149011612,0.8999999761581421,0.0
3265,16,0.6924410462379456,0.0,0.6000000238418579,0.4000000059604645,0.0
3266,262,0.3575136065483093,0.10000000149011612,0.0,0.0,0.8999999761581421
3267,285,0.3272048234939575,1.0,0.0,0.0,0.0
3268,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3269,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3270,282,0.5101788640022278,0.8999999761581421,0.0,0.0,0.10000000149011612
3271,17,0.8160130977630615,0.0,0.699999988079071,0.0,0.30000001192092896
3272,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3273,75,0.542444109916687,0.0,0.20000000298023224,0.5,0.30000001192092896
3274,285,0.15008781850337982,1.0,0.0,0.0,0.0
3275,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3276,0,0.10859773308038712,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3277,284,0.41820821166038513,0.8999999761581421,0.10000000149011612,0.0,0.0
3278,238,0.24892021715641022,0.30000001192092896,0.10000000149011612,0.0,0.6000000238418579
3279,264,0.7376659512519836,0.20000000298023224,0.0,0.0,0.800000011920929
3280,260,0.03827301412820816,0.0,0.0,0.0,1.0
3281,226,0.4754682183265686,0.0,0.10000000149011612,0.0,0.8999999761581421
3282,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3283,0,0.7742347121238708,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3284,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3285,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3286,207,0.7136878371238708,0.4000000059604645,0.20000000298023224,0.0,0.4000000059604645
3287,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3288,0,0.3801020383834839,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3289,260,0.20914755761623383,0.0,0.0,0.0,1.0
3290,261,0.7358238101005554,0.0,0.0,1.0,0.0
3291,0,0.3086535334587097,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3292,0,0.46194395422935486,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3293,163,0.6944347023963928,0.5,0.5,0.0,0.0
3294,0,0.39567720890045166,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3295,0,0.1806640625,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3296,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3297,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3298,285,0.9270936846733093,1.0,0.0,0.0,0.0
3299,18,0.5585295557975769,0.0,0.699999988079071,0.30000001192092896,0.0
3300,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3301,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3302,81,0.4432673454284668,0.0,1.0,0.0,0.0
3303,285,0.3772103488445282,1.0,0.0,0.0,0.0
3304,166,0.42840829491615295,0.0,0.0,0.4000000059604645,0.6000000238418579
3305,264,0.38777074217796326,0.20000000298023224,0.0,0.0,0.800000011920929
3306,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3307,281,0.7571337819099426,0.800000011920929,0.20000000298023224,0.0,0.0
3308,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3309,0,0.3884626030921936,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3310,284,0.8245376348495483,0.8999999761581421,0.10000000149011612,0.0,0.0
3311,223,0.644686222076416,0.6000000238418579,0.4000000059604645,0.0,0.0
3312,0,0.07008330523967743,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3313,285,0.2322188913822174,1.0,0.0,0.0,0.0
3314,16,0.9108054041862488,0.0,0.6000000238418579,0.4000000059604645,0.0
3315,63,0.6532650589942932,0.20000000298023224,0.699999988079071,0.10000000149011612,0.0
3316,0,0.29426419734954834,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3317,261,0.7028400301933289,0.0,0.0,1.0,0.0
3318,98,0.6803113222122192,0.20000000298023224,0.800000011920929,0.0,0.0
3319,285,0.3757729232311249,1.0,0.0,0.0,0.0
3320,285,0.3195452392101288,1.0,0.0,0.0,0.0
3321,261,0.5186126828193665,0.0,0.0,1.0,0.0
3322,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3323,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3324,0,0.9959542155265808,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3325,81,0.8777493238449097,0.0,1.0,0.0,0.0
3326,0,0.37921515107154846,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3327,75,0.5374817252159119,0.0,0.20000000298023224,0.5,0.30000001192092896
3328,90,0.7584303021430969,0.10000000149011612,0.8999999761581421,0.0,0.0
3329,260,0.08290568739175797,0.0,0.0,0.0,1.0
3330,0,0.49690091609954834,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3331,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3332,267,0.6587018370628357,0.30000001192092896,0.0,0.699999988079071,0.0
3333,285,0.19584648311138153,1.0,0.0,0.0,0.0
3334,0,0.48812180757522583,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3335,285,0.003537735901772976,1.0,0.0,0.0,0.0
3336,0,0.498046875,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3337,261,0.9092928171157837,0.0,0.0,1.0,0.0
3338,261,0.4677742123603821,0.0,0.0,1.0,0.0
3339,43,0.4964533746242523,0.0,0.5,0.0,0.5
3340,0,0.08720304816961288,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3341,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3342,173,0.674776554107666,0.0,0.20000000298023224,0.0,0.800000011920929
3343,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3344,260,0.8440539836883545,0.0,0.0,0.0,1.0
3345,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3346,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3347,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3348,0,0.3730568289756775,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3349,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3350,81,0.7690942883491516,0.0,1.0,0.0,0.0
3351,173,0.13399386405944824,0.0,0.20000000298023224,0.0,0.800000011920929
3352,218,0.8595543503761292,0.6000000238418579,0.20000000298023224,0.0,0.20000000298023224
3353,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3354,81,0.3764180839061737,0.0,1.0,0.0,0.0
3355,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3356,260,0.5142481923103333,0.0,0.0,0.0,1.0
3357,226,0.42546236515045166,0.0,0.10000000149011612,0.0,0.8999999761581421
3358,262,0.3631812632083893,0.10000000149011612,0.0,0.0,0.8999999761581421
3359,0,0.4210379421710968,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3360,189,0.5453887581825256,0.20000000298023224,0.0,0.6000000238418579,0.20000000298023224
3361,273,0.3834133446216583,0.6000000238418579,0.0,0.4000000059604645,0.0
3362,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3363,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3364,271,0.6662628650665283,0.5,0.0,0.5,0.0
3365,278,0.4206692576408386,0.800000011920929,0.0,0.20000000298023224,0.0
3366,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3367,0,0.4382672905921936,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3368,285,0.46391603350639343,1.0,0.0,0.0,0.0
3369,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3370,285,0.10677945613861084,1.0,0.0,0.0,0.0
3371,0,0.32104989886283875,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3372,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3373,261,0.31568315625190735,0.0,0.0,1.0,0.0
3374,98,0.6211496591567993,0.20000000298023224,0.800000011920929,0.0,0.0
3375,15,0.4448297917842865,0.0,0.6000000238418579,0.0,0.4000000059604645
3376,2,0.7965425848960876,0.0,0.5,0.30000001192092896,0.20000000298023224
3377,272,0.51314377784729,0.6000000238418579,0.0,0.0,0.4000000059604645
3378,170,0.7838947176933289,0.0,0.0,0.800000011920929,0.20000000298023224
3379,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3380,285,0.503325879573822,1.0,0.0,0.0,0.0
3381,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3382,173,0.9252671003341675,0.0,0.20000000298023224,0.0,0.800000011920929
3383,0,0.2652396857738495,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3384,179,0.6285728216171265,0.10000000149011612,0.0,0.6000000238418579,0.30000001192092896
3385,285,0.3361005187034607,1.0,0.0,0.0,0.0
3386,98,0.5404862761497498,0.20000000298023224,0.800000011920929,0.0,0.0
3387,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3388,285,0.3035832643508911,1.0,0.0,0.0,0.0
3389,0,0.49730947613716125,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3390,261,0.7086839079856873,0.0,0.0,1.0,0.0
3391,0,0.3106066584587097,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3392,260,0.42283010482788086,0.0,0.0,0.0,1.0
3393,0,1.0,0.0,0.6000000238418579,0.20000000298023224,0.20000000298023224
3394,201,0.34046101570129395,0.30000001192092896,0.20000000298023224,0.5,0.0
