image_id,class,entropy,normalized_entropy,effective_query_count,dominant_share,top1_mass,top3_mass,top5_mass,top10_mass,top20_mass,gini,diffuseness_bin
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+75,2,4.527030967440774,0.8576984888957979,92.4835663303079,0.04556826238561956,0.04556826238561956,0.1086651354945483,0.16272096538876835,0.2783621355424483,0.45303440246399157,0.6450485523432374,diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+75,3,4.988626006028205,0.9451530192327204,146.7346723697298,0.01772321093488525,0.01772321093488525,0.05156934691048233,0.08142061033679922,0.15025825717915436,0.2726105601539956,0.42421142186035143,very_diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+76,0,4.149586710408571,0.786187299503177,63.40778910283761,0.05992162346569965,0.05992162346569965,0.1288905355585988,0.18477676989335806,0.3124990562538156,0.525660661238558,0.757352498358844,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+76,1,5.243191909144473,0.9933834802120166,189.2732823665257,0.007262197522665213,0.007262197522665213,0.021641527897142875,0.03578369697147893,0.07037774527086271,0.13818235749041619,0.14234564963235208,very_diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+76,2,4.3241252631248415,0.8192556513645812,75.49944182073796,0.043902502724770996,0.043902502724770996,0.11956963286481358,0.18550948213853047,0.32804390426369573,0.5266174471376196,0.7140314363401867,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+76,3,4.833158277292091,0.9156978560213213,125.60703671831195,0.02367353612259513,0.02367353612259513,0.0637365060205147,0.09916988855416516,0.1785824911973475,0.3167739215512396,0.5174052208862354,very_diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+77,0,5.158954194106524,0.9774236687117811,173.98240860051231,0.008206589321518798,0.008206589321518798,0.024080847961934965,0.03978715702701647,0.07844981991438096,0.1535446464895125,0.23266874056838027,very_diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+77,1,4.0226638445618335,0.7621402914252506,55.84968271965516,0.03300034685812342,0.03300034685812342,0.09648088909337103,0.1574481120301479,0.30380986610633814,0.5552724009083005,0.7823218823901879,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+77,2,4.137772792893721,0.7839490158967022,62.66310220857434,0.08507464082039365,0.08507464082039365,0.19471944870831437,0.29026928919952705,0.4489074759707911,0.6287925551446145,0.7457700657556241,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+77,3,4.107833601409897,0.7782766890495646,60.8148256034766,0.0626742404853677,0.0626742404853677,0.15970437908906895,0.235855423732902,0.3843933157177053,0.5950124080379672,0.7690893195271089,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+78,0,5.036894645347768,0.9542980724261274,153.9910748704971,0.010115830477502245,0.010115830477502245,0.029736146133724918,0.04894871385555205,0.09398962696253,0.18144986388324552,0.33904393721034665,very_diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+78,1,4.3923740380930525,0.8321861728432792,80.83208983390774,0.026675329202933012,0.026675329202933012,0.07238380212410737,0.11580848391460019,0.2167724158180622,0.4047361180389951,0.6821075461576376,diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+78,2,3.6737932607302923,0.6960427156135114,39.40108132523843,0.08653549151993706,0.08653549151993706,0.240098097736142,0.34097740239580604,0.5455342598127525,0.7617285032275835,0.8424874044007837,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+78,3,4.43018464344776,0.8393498302845935,83.94691572729597,0.05368165427154523,0.05368165427154523,0.13287893626678268,0.1947170598243705,0.3252435441295146,0.49222005027173393,0.6775411273257674,diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+79,0,5.256889250522154,0.9959786002997788,191.88365993258975,0.00682510124714687,0.00682510124714687,0.02026452681169148,0.03337907911534713,0.06597305002329866,0.12984668378146247,0.11407619294346816,very_diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+79,1,3.5404616164584706,0.6707814901797957,34.48283336086747,0.0816488127342661,0.0816488127342661,0.2284671931790561,0.3368511047081977,0.5502621248215993,0.8051462714411002,0.8695459649281321,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+79,2,2.9360225890193807,0.5562635104723959,18.84075964168695,0.21708162005921924,0.21708162005921924,0.5273589397990375,0.6623943514639286,0.7764334669793972,0.8734974985052398,0.906797039944421,concentrated
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+79,3,4.003175460239728,0.7584479911285862,54.771799850865925,0.06097158920181061,0.06097158920181061,0.17942637259392274,0.27345067486866353,0.44170398842482494,0.6452142812085495,0.7901481243745649,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+8,0,4.985588303040591,0.9445774911921726,146.28961233941533,0.010238377595844521,0.010238377595844521,0.029719588049576067,0.0489048213888119,0.09507774671376314,0.18403705322772046,0.3631109213842867,very_diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+8,1,4.517139288389248,0.8558243956465679,91.57325823482364,0.022404611370854175,0.022404611370854175,0.0636652103723832,0.10145746563392276,0.19300101062073238,0.36249933965548453,0.6423419049841468,diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+8,2,3.717788585275287,0.7043781397915471,41.17324224430718,0.13908901904598964,0.13908901904598964,0.3066573431231903,0.42980786941458526,0.6355501688081848,0.7676960949383259,0.7865177341181304,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+8,3,4.174183861673318,0.7908475149120504,64.98677981014248,0.06730389706879288,0.06730389706879288,0.19484803404362835,0.3109915606204939,0.4952733766637131,0.6323489633234932,0.7155768932264313,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+80,0,5.257662904410893,0.9961251779963026,192.03216891214936,0.006778061525643172,0.006778061525643172,0.02017483807518987,0.03350385997475404,0.06613289883533244,0.12994735203112295,0.11286254874859547,very_diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+80,1,3.5668824543463042,0.6757872241574818,35.40604096629586,0.07970181998825142,0.07970181998825142,0.22466806869544614,0.34743097794437,0.5542387396921605,0.7528856240802492,0.8648485070422602,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+80,2,3.8669006824312544,0.7326291549329472,47.79402742540322,0.13291393511124566,0.13291393511124566,0.2608862768128016,0.3354281294148868,0.48529724122709716,0.6749725813035371,0.8024426700062539,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+80,3,3.9908838269757707,0.7561191987363138,54.102685651431244,0.05505141015899404,0.05505141015899404,0.15313909233888318,0.23950641115917898,0.42315429446731756,0.6589710904733367,0.7941560245783392,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+81,0,5.255204238382822,0.9956593552192678,191.56060588769384,0.006763986931850836,0.006763986931850836,0.020170401310711013,0.03348255978927269,0.0660974906006721,0.1302768953068032,0.11753646050993294,very_diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+81,1,3.2184169230139927,0.6097663902366224,24.988530085628575,0.10503321828231715,0.10503321828231715,0.2816337433057198,0.4405548428244722,0.6924025690016538,0.8796109080252351,0.9041739096006411,concentrated
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+81,2,3.9022989326996793,0.7393357637419317,49.51615265955453,0.10060161835350413,0.10060161835350413,0.22179170425562766,0.3198021183945787,0.5033803116437167,0.7287221686271222,0.789303925895346,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+81,3,3.7927164425781275,0.7185740908347485,44.376783679322614,0.06761913208187077,0.06761913208187077,0.18550902799458924,0.2952405639813819,0.5135304041683855,0.7597702275323165,0.8240272250396956,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+82,0,5.002766695866445,0.9478321368251188,148.82434172273275,0.010438868901143438,0.010438868901143438,0.030475324385240265,0.04990643508973912,0.09734051884464381,0.18876139300920747,0.3679734892063653,very_diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+82,1,4.529202054665809,0.8581098265353164,92.68457434370211,0.019428747166014056,0.019428747166014056,0.056823455941477106,0.0932746902263731,0.18007087883849568,0.34066101290794426,0.6334753870010474,diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+82,2,3.6527606898440363,0.6920578512738417,38.58102941943138,0.07762988017465941,0.07762988017465941,0.20382373312648225,0.31348190511194746,0.5051026636633086,0.7787978904256236,0.8477632061565965,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+82,3,4.067605065825194,0.7706549267003229,58.41689031989491,0.05542992158581721,0.05542992158581721,0.14801901109336635,0.23195948510949066,0.40468300142077435,0.6617041073960653,0.7717797694602488,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+83,0,4.761270098238853,0.9020778072549464,116.89429889806426,0.015644651268071994,0.015644651268071994,0.04489959135163734,0.07196856177116454,0.1344205544678285,0.25243850356667585,0.5168399017722063,diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+83,1,4.795037514844872,0.9084754357238478,120.90891757726058,0.016591495148642704,0.016591495148642704,0.04750997762041228,0.07570370014572682,0.14317566716805977,0.26568611263986797,0.5180629756434239,very_diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+83,2,3.970487089490714,0.7522548004043477,53.0103453342927,0.06348652782713053,0.06348652782713053,0.18144979909232997,0.26503376540848633,0.4439960470385132,0.6739876145559462,0.7952967250820806,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+83,3,4.4186744120392945,0.837169083530952,82.98620689835305,0.04201386864748989,0.04201386864748989,0.12573427324569506,0.19906286972945375,0.35126727277370906,0.5733396474254709,0.655507213599394,diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+84,0,3.8734551693295476,0.7338709784478704,48.10832164544692,0.10337874487878525,0.10337874487878525,0.19089552746846516,0.2738429732001885,0.4550595425026513,0.6729774881143843,0.8135986785418325,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+84,1,4.341585990845404,0.8225637886158299,76.82929331828711,0.027960630550165046,0.027960630550165046,0.07613563464721758,0.12200983609173915,0.22967999025514463,0.4123848365568862,0.6987953549924486,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+84,2,5.122850519234789,0.9705834090352324,167.81304279571285,0.008839663247658476,0.008839663247658476,0.025854047766697856,0.04249066921748605,0.08365765988482254,0.16390729097554346,0.2767908451459329,very_diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+84,3,4.852677918084607,0.9193960782185939,128.08292658409385,0.024833111255212058,0.024833111255212058,0.07364793921529919,0.11686904859740747,0.2047551655680829,0.33532112962929245,0.5049006463675962,very_diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+85,0,4.837973009165941,0.9166100627816328,126.21325914970879,0.012636600346781338,0.012636600346781338,0.03775312091479829,0.06253841846434045,0.12255046047537849,0.23386037410608088,0.47547638562326977,very_diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+85,1,4.661025592079012,0.8830853236444339,105.74447726085619,0.015946413287018752,0.015946413287018752,0.04622410496669416,0.07428056544167588,0.14151572635492776,0.2693672433812119,0.5564476416815738,diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+85,2,3.558169483370579,0.6741364508154348,35.098889204323264,0.09467914852113707,0.09467914852113707,0.24862819563108857,0.383093035394937,0.5986385310931199,0.7906292915284387,0.8592481578921478,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+85,3,4.2284463176463145,0.8011281661438497,68.61055031914161,0.04563173889800221,0.04563173889800221,0.13469582417259124,0.21541288337074135,0.38221026249834905,0.6166653730334397,0.7285231518927067,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+86,0,4.736330224394066,0.8973526590808399,114.01502345379458,0.019207807611518093,0.019207807611518093,0.0560699916526476,0.09129153173908695,0.16442142916044009,0.2902508394230921,0.5428950502407228,diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+86,1,5.0664533250818415,0.959898306911822,158.61078768560432,0.011602335820709735,0.011602335820709735,0.03429652626662506,0.05552006893348306,0.106945888223553,0.202236087949093,0.3482573505616575,very_diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+86,2,4.3202677490734605,0.8185248006156997,75.20876267294368,0.059326215000028576,0.059326215000028576,0.15587092660144788,0.23623478908399662,0.4012633240612743,0.5824599285501962,0.6939871981660533,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+86,3,4.676513249126215,0.8860196397870583,107.394959519609,0.05677677806321855,0.05677677806321855,0.14474313255139587,0.21361278803965908,0.3317377243526551,0.4675981637085648,0.5454999597632024,diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+87,0,3.985934085950208,0.7551814129273402,53.835553032704446,0.07893704053794949,0.07893704053794949,0.17658866217775385,0.24464822360558752,0.3927765836904198,0.6083018673138384,0.7945808728790154,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+87,1,5.233519578418635,0.9915509450455207,187.45139374030342,0.007442875897833148,0.007442875897833148,0.022110267004798033,0.03652658471704547,0.07221531810343076,0.14218776600374003,0.16168456964707834,very_diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+87,2,4.496938029351709,0.8519970329722443,89.7419230414636,0.037237979875725705,0.037237979875725705,0.09783207731301144,0.14441124320258145,0.24264730403845744,0.40251275495573025,0.6548767828964448,diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+87,3,4.852244705024701,0.9193140009830891,128.02745140470026,0.020472631375082005,0.020472631375082005,0.059388408258137806,0.09184864118328316,0.16817892075294566,0.3046741862705971,0.5078984162522335,very_diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+88,0,4.756650177428673,0.9012025097086719,116.35550205169993,0.015705897313437286,0.015705897313437286,0.04463565598403479,0.07215027382606774,0.13833625212771045,0.26272301134654313,0.5149233875612433,diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+88,1,4.951070835123875,0.9380377568087311,141.326220002164,0.011876332799300008,0.011876332799300008,0.03470079946155957,0.057290050358581444,0.11152043964314645,0.21697977225086046,0.4248616188137935,very_diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+88,2,4.2608798500823815,0.8072730747959092,70.87231304037701,0.05984639136447963,0.05984639136447963,0.15882017442744017,0.23149255058384738,0.3814432407478425,0.5843653733840141,0.7209551783387913,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+88,3,4.597132168825958,0.870979974030379,99.19942013157977,0.051984311085901465,0.051984311085901465,0.1380661676345022,0.21159768857973307,0.34479640113587307,0.5140447997818908,0.5797305664659846,diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+89,0,5.261639702231282,0.9968786284378224,192.79736252461277,0.006579075158748162,0.006579075158748162,0.01967634445249144,0.032551686090898056,0.06416758808503478,0.1268509240894091,0.10138609475501803,very_diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+89,1,3.4488854651297065,0.6534313268655878,31.465303580529717,0.13839816079626158,0.13839816079626158,0.30741673794093666,0.4220646175734576,0.5949170415705262,0.8005826705201018,0.8766162437118818,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+89,2,4.301393894469939,0.8149489300971398,73.80259506495189,0.06395749870356301,0.06395749870356301,0.16242902635239692,0.24242927009811743,0.4085523423797267,0.5980920963914841,0.6964958678780571,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+89,3,4.128140229705412,0.7821240151511304,62.062393742886,0.06654283487533522,0.06654283487533522,0.1694469767649942,0.24978115905372153,0.4115155544595954,0.6292831327692324,0.7588302986785427,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+9,0,4.539030141488819,0.8599718714997664,93.59997734929628,0.024468678652446507,0.024468678652446507,0.06517866042681872,0.10542327711613717,0.19350421185891814,0.3589063784930695,0.6328033421876931,diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+9,1,4.826898366732223,0.9145118434081014,124.8232038243065,0.014317712219588469,0.014317712219588469,0.042663628546675283,0.07018474892188381,0.13711383752970102,0.2601807020099691,0.5067230149419899,very_diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+9,2,4.5941336844945155,0.8704118764188201,98.90241772568406,0.022181490909295592,0.022181490909295592,0.06495006893523539,0.10690512177373604,0.20733143831433112,0.37500488347199235,0.6222190586423428,diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+9,3,4.973528396302669,0.9422926020761639,144.53596890034294,0.03295821368881862,0.03295821368881862,0.07506538471005042,0.1123139743158518,0.19267629442540068,0.31628180539759004,0.42309515401318176,very_diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+90,0,4.9770237146421055,0.9429548306492632,145.04205206879325,0.010386931900280527,0.010386931900280527,0.030788983782564575,0.05073269828986886,0.09923819261844175,0.192426047088702,0.37980512268999345,very_diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+90,1,4.551321900755921,0.862300687764795,94.75758568481201,0.0186818842295913,0.0186818842295913,0.054652088612191015,0.09011792406736147,0.1735783314020913,0.32311439025775296,0.6196500438575676,diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+90,2,4.139118388469431,0.78420395457511,62.74747815688667,0.06573953642156574,0.06573953642156574,0.19444260482199643,0.29292824843982845,0.46958972371507157,0.660171991713176,0.7291294088682436,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+90,3,4.306018247892725,0.8158250674532501,74.14467468698244,0.054612666471048725,0.054612666471048725,0.1479101231925845,0.23158489121590212,0.3864191272078957,0.5914778689584365,0.7050705605748648,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+91,0,4.914584810477924,0.9311250565357004,136.26272320135283,0.011563014335443093,0.011563014335443093,0.0339539231429128,0.05486798635300479,0.10523199927152567,0.20251382170091928,0.4101094763306288,very_diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+91,1,4.627596568074049,0.8767518075760588,102.26797438436463,0.01912059846591883,0.01912059846591883,0.05462794823507017,0.08769413386565784,0.16585329395346426,0.308682392727162,0.5928560087133301,diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+91,2,3.7437822086319628,0.709302933024528,42.25751503478875,0.09516654382758206,0.09516654382758206,0.26170324578098264,0.3901179813332706,0.6200509324750832,0.778780301837568,0.7919221491838231,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+91,3,3.8934457697923843,0.7376584294135058,49.07971288036982,0.10489735236712616,0.10489735236712616,0.29048579821537945,0.40953783469064176,0.5617175765257201,0.721821588418939,0.7634457576669023,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+92,0,5.159940704103711,0.9776105744652326,174.15412867378936,0.008382628846729037,0.008382628846729037,0.024800149348655744,0.040876561812539,0.08049839660568167,0.15667267220084266,0.23035464954494178,very_diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+92,1,3.885588796378678,0.7361698347313183,48.695605816584234,0.0447071572392485,0.0447071572392485,0.12311575332836959,0.199029656585963,0.36572460511740457,0.615984337138727,0.8119684385608801,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+92,2,4.119053072806313,0.7804023479487692,61.5009777343932,0.08166741034961286,0.08166741034961286,0.21368876251021815,0.29401300450862494,0.4613408410421008,0.6581163288345272,0.7394673559615039,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+92,3,4.07533760039234,0.7721199450006782,58.8703518877739,0.06792797242864532,0.06792797242864532,0.1786157317795512,0.2595168327152968,0.4131757128242143,0.6194521135767732,0.7740975014989115,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+93,0,4.1613488439968656,0.7884157720445464,64.15800340000781,0.04191332075402758,0.04191332075402758,0.12285058603361851,0.19388569782422807,0.3294040501142915,0.5347601127215015,0.7566216267587083,moderate
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+93,1,5.203436000039833,0.9858512624275633,181.89616459085195,0.008430567643077648,0.008430567643077648,0.024831815888706713,0.04041424541009385,0.07853418115082413,0.1521056195469149,0.2057028068975728,very_diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+93,2,4.382513279541353,0.8303179378411361,80.03894106386363,0.03826499762505462,0.03826499762505462,0.10768240035666657,0.1651521711519363,0.2940399783228071,0.48661544210365415,0.6975584586330037,diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+93,3,4.9858361172761345,0.9446244424714728,146.32586948019747,0.019152999541596945,0.019152999541596945,0.04867767800364496,0.077085511495634,0.14273084033657532,0.25505346754603314,0.4231441743237141,very_diffuse
TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+94,0,4.364363235577555,0.8268792016378486,78.59933474360749,0.030286132113675993,0.030286132113675993,0.08686690837413515,0.13883737944507799,0.2551441160183664,0.4486088228196176,0.7006002320558211,moderate
