image_id,class,model,components,largest_component_fraction,small_component_fraction,hole_count,hole_area_fraction,perimeter_area_ratio,boundary_length,fragmentation_index,compactness,area_ratio_gt
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+49,0,gcqm,1,1.0,0.0,0,0.0,0.03164711037538342,650,0.048687862092269406,1.6369580665154868,1.0089899783847514
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+49,0,sshr,1,1.0,0.0,0,0.0,0.03164711037538342,650,0.048687862092269406,1.6369580665154868,1.0089899783847514
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+49,0,pixel,1,1.0,0.0,0,0.0,0.03164711037538342,650,0.048687862092269406,1.6369580665154868,1.0089899783847514
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+49,1,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+49,1,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+49,1,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+5,3,gcqm,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,0.9999800701530612
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+5,3,sshr,1,1.0,0.0,0,0.0,0.017763157894736842,891,0.01993620414275594,1.2594705480137056,0.9996811224489796
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+5,3,pixel,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,0.9999800701530612
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+50,0,gcqm,1,1.0,0.0,4,0.0002065560903063227,0.02164707826410262,1048,0.020655609026365727,1.805305502835996,1.058392724410826
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+50,0,sshr,1,1.0,0.0,4,0.0002065560903063227,0.02164707826410262,1048,0.020655609026365727,1.805305502835996,1.058392724410826
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+50,0,pixel,1,1.0,0.0,4,0.0002065560903063227,0.02164707826410262,1048,0.020655609026365727,1.805305502835996,1.058392724410826
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+50,1,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+50,1,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+50,1,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+50,3,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+50,3,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+50,3,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+51,0,gcqm,2,0.9557076898583028,0.0,0,0.0,0.028371278458844133,891,0.06368412671113385,2.011623712414166,0.9935775752973931
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+51,0,sshr,1,1.0,0.0,0,0.0,0.02332215291056707,744,0.03134697970867779,1.3808029619653486,1.0092698051126296
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+51,0,pixel,2,0.9552605376700962,0.0,0,0.0,0.030335214072353137,914,0.06637902420631298,2.206395666100124,0.9532396861554037
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+51,1,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+51,1,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+51,1,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+51,3,gcqm,6,0.6165316045380875,0.0,0,0.0,0.10162074554294975,1254,0.4862236624909046,10.140749371599624,1.5193302142329475
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+51,3,sshr,4,0.7597939885173928,8.443093549476529e-05,0,0.0,0.078774062816616,933,0.33772374169391783,5.848641812610248,1.4582615119428712
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+51,3,pixel,5,0.5619537275064267,0.0,0,0.0,0.10003672420124862,1362,0.367242012216495,10.842431959344276,1.6763112533858655
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+52,0,gcqm,4,0.7198937230156094,0.0,0,0.0,0.05552972434407174,836,0.2656924607999386,3.694212989277562,1.4346293119878026
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+52,0,sshr,2,0.82858129099068,0.0,0,0.0,0.05295132896099413,767,0.13807386942487132,3.231933114138173,1.3803125595578425
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+52,0,pixel,4,0.7277085330776606,0.0,0,0.0,0.056088207094918505,819,0.2739350771990583,3.655489959706102,1.3914617876882027
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+52,1,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+52,1,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+52,1,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+52,3,gcqm,4,0.9530443756449949,4.299965600275198e-05,1,0.09038527691778465,0.0488046095631235,1135,0.1719986239370491,4.4080533317111685,0.8909662094858631
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+52,3,sshr,4,0.9913120120876353,4.1970956098379924e-05,0,0.0,0.030806681776210862,734,0.16788382432305723,1.7994140963740095,0.9128036165811049
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+52,3,pixel,5,0.9428908853178118,8.435615167236071e-05,1,0.08410308321734362,0.04888438989413303,1159,0.21089037909195227,4.508621433030011,0.9083212014405027
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+53,3,gcqm,1,1.0,0.0,1,2.0335536349771224e-05,0.01759023894255211,865,0.020335536345635886,1.2108155291807978,0.9999796648771758
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+53,3,sshr,1,1.0,0.0,0,0.0,0.017709538766738305,857,0.020664572652367215,1.2077532319277724,0.9840572637058728
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+53,3,pixel,1,1.0,0.0,1,2.0335536349771224e-05,0.01759023894255211,865,0.020335536345635886,1.2108155291807978,0.9999796648771758
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+54,3,gcqm,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,0.9999800701530612
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+54,3,sshr,1,1.0,0.0,0,0.0,0.0178,890,0.019999999996,1.260666304230883,0.9964923469387755
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+54,3,pixel,1,1.0,0.0,1,1.993024414549078e-05,0.01785749875435974,896,0.019930244141518637,1.2732649207101248,0.9999800701530612
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+55,0,gcqm,1,1.0,0.0,0,0.0,0.04334324413610836,656,0.06607201845651006,2.2626396296792293,1.006718105627245
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+55,0,sshr,3,0.9768551350654374,0.0,0,0.0,0.04944877828637741,767,0.19341112746218095,3.018151708999523,1.0317280830118398
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+55,0,pixel,1,1.0,0.0,0,0.0,0.04503519442356318,659,0.06833868648374312,2.3617155689498954,0.9733271251829188
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+55,1,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+55,1,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+55,1,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+55,3,gcqm,3,0.9934020141220049,0.0,4,0.008652621831230466,0.02922791989813636,1010,0.08681560363270761,2.3491428036815414,1.0404986299719972
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+55,3,sshr,2,0.9999122293739029,8.777062609713282e-05,3,0.008572264482153306,0.02618490345231129,895,0.058513750714302586,1.8649369264216282,1.0291770798831712
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+55,3,pixel,3,0.9891893433738377,0.0,4,0.008528723829083233,0.02969365052199213,1041,0.0855724798660584,2.4598264003189616,1.0556141037608022
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+56,0,gcqm,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+56,0,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+56,0,pixel,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+57,0,gcqm,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+57,0,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+57,0,pixel,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+58,0,gcqm,1,1.0,0.0,0,0.0,0.017630380959987223,883,0.019966456349339818,1.2388323459026318,1.0343659644774887
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+58,0,sshr,1,1.0,0.0,0,0.0,0.017630380959987223,883,0.019966456349339818,1.2388323459026318,1.0343659644774887
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+58,0,pixel,1,1.0,0.0,0,0.0,0.017630380959987223,883,0.019966456349339818,1.2388323459026318,1.0343659644774887
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+58,1,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+58,1,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+58,1,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+59,0,gcqm,1,1.0,0.0,0,0.0,0.02159798595468398,815,0.02650059625639311,1.4007511868982636,1.2182798476141279
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+59,0,sshr,2,0.9282526037361547,0.0,1,0.0004408442166749325,0.044745687992505646,812,0.11021105410800075,2.891327954978179,0.5858784787240912
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+59,0,pixel,1,1.0,0.0,0,0.0,0.02159798595468398,815,0.02650059625639311,1.4007511868982636,1.2182798476141279
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+59,1,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+59,1,sshr,2,0.999591586685726,0.0004084133142740453,0,0.0,0.04385337962017562,859,0.10210332851638587,2.997687578200583,2.8972045555391213
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+59,1,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+6,0,gcqm,5,0.7270804341775675,0.0002226551628165878,0,0.0,0.0548844976342889,986,0.27831895336581186,4.306423575122778,0.5621440640841104
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+6,0,sshr,1,1.0,0.0,0,0.0,0.0177464958190459,885,0.020052537644618392,1.249815820481138,1.5604543463295575
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+6,0,pixel,5,0.7148058252427184,6.387327542156362e-05,0,0.0,0.06259580991313235,980,0.3193663769038283,4.881591956612433,0.48989298454221164
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+6,1,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+6,1,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+6,1,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+6,3,gcqm,1,1.0,0.0,1,0.00012537612838515547,0.03770687061183551,1203,0.031344032086464385,3.6097427601095946,2.02822631913541
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+6,3,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+6,3,pixel,1,1.0,0.0,1,2.9228655774120948e-05,0.0357174173559758,1222,0.029228655765577802,3.473292754801279,2.1750158931977115
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+60,0,gcqm,3,0.7845545207285914,0.0,0,0.0,0.03902579741201681,947,0.12362976999767998,2.940978846107617,0.8007788007788008
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+60,0,sshr,2,0.8189479060265578,0.0,0,0.0,0.037368062648961524,878,0.08512087160149776,2.610869917229496,0.7753687753687754
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+60,0,pixel,3,0.7744610281923715,0.0,0,0.0,0.03972009869352425,982,0.1213444969779782,3.1039301731615083,0.8158598158598158
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+60,1,gcqm,1,1.0,0.0,0,0.0,0.034715662195352354,735,0.04723219344075562,2.03049969610372,1.3988767756854972
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+60,1,sshr,1,1.0,0.0,0,0.0,0.031446540880503145,690,0.0455746969074949,1.7266809863742736,1.4497522299306245
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+60,1,pixel,2,0.9993724354332609,0.0,0,0.0,0.03596427709389331,745,0.0965483948363271,2.132149946646773,1.3686818632309217
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+61,0,gcqm,2,0.9984607333066527,0.0,1,9.235600160083736e-05,0.0277683711479851,902,0.06157066771493684,1.993182561945252,0.7694840574217084
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+61,0,sshr,1,1.0,0.0,0,0.0,0.025323227819884084,852,0.029722098371311602,1.7169149919776558,0.7970104704600369
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+61,0,pixel,3,0.9928055360790171,0.0,0,0.0,0.031094716946620735,1020,0.09145504981512208,2.5239277321099274,0.7770644809778746
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+61,1,gcqm,3,0.9854744814333353,0.0001695585824902504,0,0.0,0.03668117334539083,649,0.16955858239441665,1.8944277732788786,2.222180356694298
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+61,1,sshr,2,0.980218982517694,0.0,0,0.0,0.03659790696267618,605,0.12098481633235447,1.7619831844778955,2.076237126350163
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+61,1,pixel,2,0.9717953145685835,0.0,1,0.008116042134346399,0.04483969377770103,779,0.11512116495992564,2.7796507460088766,2.181989449886963
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+62,0,gcqm,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+62,0,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+62,0,pixel,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+63,0,gcqm,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+63,0,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+63,0,pixel,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+64,0,gcqm,1,1.0,0.0,0,0.0,0.017511908097506305,875,0.020013609250287473,1.2193591973014695,1.008253122666828
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+64,0,sshr,1,1.0,0.0,0,0.0,0.017511908097506305,875,0.020013609250287473,1.2193591973014695,1.008253122666828
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+64,0,pixel,1,1.0,0.0,0,0.0,0.017511908097506305,875,0.020013609250287473,1.2193591973014695,1.008253122666828
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+64,1,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+64,1,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+64,1,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+65,0,gcqm,2,0.9775941337368329,0.0,0,0.0,0.04143630332305186,712,0.11639411039027288,2.347746129045395,1.1465269900580504
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+65,0,sshr,2,0.994156517940036,0.0,0,0.0,0.03353175686745672,614,0.10922396367799467,1.6383806707954116,1.2217922199239342
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+65,0,pixel,2,0.976948540475474,0.0,0,0.0,0.04363526933493831,725,0.12037315671358824,2.517478692827971,1.1086274771468607
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+65,1,gcqm,6,0.716624685138539,0.00031486146095717883,0,0.0,0.11004408060453401,699,0.9445843813844704,6.12116375548122,1.6676292990286163
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+65,1,sshr,7,0.8671984983575786,0.00031284217112466763,0,0.0,0.10605349601126232,678,1.0949475972236078,5.72196002348238,1.6783932790758729
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+65,1,pixel,12,0.7149410222804718,0.0021297509829619923,0,0.0,0.11484272608125819,701,1.9659239810518938,6.406364530659426,1.6025203465476503
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+65,3,gcqm,5,0.9719378750441229,0.0002647370278856336,0,0.0,0.05180021178962231,587,0.4412283794200243,2.419690239420554,0.7051210254495676
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+65,3,sshr,1,1.0,0.0,0,0.0,0.04624618714946374,470,0.09839614277438143,1.729672681737525,0.6323813079459897
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+65,3,pixel,9,0.9156239710240369,0.0004115903852486006,0,0.0,0.06330260125123477,769,0.7408626928376171,3.8738074704379386,0.7558957127745629
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+66,3,gcqm,1,1.0,0.0,1,2.0086774867427286e-05,0.01753575445926402,873,0.0200867748633925,1.2182287243258996,0.999979913628603
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+66,3,sshr,2,0.9950989401458066,0.0,0,0.0,0.01888950152137066,925,0.04084216544327183,1.3904403620964358,0.9836095209400422
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+66,3,pixel,1,1.0,0.0,1,2.0086774867427286e-05,0.01753575445926402,873,0.0200867748633925,1.2182287243258996,0.999979913628603
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+67,0,gcqm,1,1.0,1.0,0,0.0,1.0,1,999.9900000999991,0.07957747148262193,0.00011407711613050422
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+67,0,sshr,2,0.706140350877193,0.0,0,0.0,0.14473684210526316,528,0.5482456125322215,6.081394141299517,0.4161533196440794
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+67,0,pixel,1,1.0,1.0,0,0.0,1.0,1,999.9900000999991,0.07957747148262193,0.00011407711613050422
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+67,1,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+67,1,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+67,1,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+67,3,gcqm,1,1.0,0.0,1,1.993103860642178e-05,0.01789807266856676,898,0.019931038602449318,1.2790064649221167,1.245946013062157
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+67,3,sshr,1,1.0,0.0,0,0.0,0.020031810170657267,932,0.021493358547587722,1.4856833092061659,1.1553800690357348
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+67,3,pixel,1,1.0,0.0,1,1.993103860642178e-05,0.01789807266856676,898,0.019931038602449318,1.2790064649221167,1.245946013062157
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+68,0,gcqm,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+68,0,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+68,0,pixel,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+69,0,gcqm,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+69,0,sshr,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+69,0,pixel,1,1.0,0.0,0,0.0,0.017777423469387755,892,0.01992984693480352,1.261896709983536,1.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+7,0,gcqm,1,1.0,0.0,1,0.0010864054465126384,0.02201781704932281,912,0.024142343250007883,1.5979354552886562,0.9213880547213881
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+7,0,sshr,1,1.0,0.0,0,0.0,0.022956413835892663,888,0.02585181737607884,1.6222102715145668,0.8604604604604604
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+7,0,pixel,1,1.0,0.0,1,0.0016455605637833584,0.021773866590350813,913,0.023848703817259616,1.581963544372488,0.9327327327327327
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+7,1,gcqm,4,0.8857758620689655,0.00017959770114942528,0,0.0,0.11206896551724138,624,0.7183908033074878,5.564934906729615,2.737463126843658
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+7,1,sshr,3,0.9104369808595161,0.0,0,0.0,0.07921030456241723,658,0.36114120577688547,4.14760808840934,4.084070796460177
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+7,1,pixel,4,0.8687228153420324,0.00019770660340055358,0,0.0,0.12356662712534598,625,0.7908264120386983,6.145699846308999,2.4867256637168142
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+70,0,gcqm,1,1.0,0.0,0,0.0,0.019880499728408475,915,0.021727322102829478,1.4475665098328059,1.0132755052617675
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+70,0,sshr,1,1.0,0.0,0,0.0,0.025928933441603897,926,0.02800100802844874,1.910670399891678,0.7862489542512439
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+70,0,pixel,1,1.0,0.0,0,0.0,0.019880499728408475,915,0.021727322102829478,1.4475665098328059,1.0132755052617675
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+70,1,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+70,1,sshr,6,0.5103762606671839,0.0,0,0.0,0.09299844840961986,959,0.5818463919881242,7.097157545465774,17.10116086235489
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+70,1,pixel,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+71,0,gcqm,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+71,0,sshr,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
