DD_minus_C0,DD_minus_UC,UC_minus_C0,replicate
-0.00021961917670787479,0.002059798416206182,-0.002279417592914057,5613
-0.003839401870547765,-0.00011882852325817428,-0.0037205733472895908,5614
-0.003952772929500914,-0.002499636872647426,-0.001453136056853488,5615
0.0010408843877017793,0.0011134576745369662,-7.257328683518693e-05,5616
-0.0009612686699511652,0.001784427159855384,-0.0027456958298065492,5617
-0.001425745291469216,0.0003827210473863474,-0.0018084663388555633,5618
-0.002124026211603347,5.047397722124369e-05,-0.0021745001888245907,5619
0.000612989647463702,0.0017152463958215458,-0.0011022567483578438,5620
-0.0006030120675939443,7.815187583559702e-05,-0.0006811639434295413,5621
-0.002429852505717922,-0.0015025736818037316,-0.0009272788239141905,5622
-0.00023828218402055512,-0.00012205107313845165,-0.00011623111088210347,5623
-0.0029689393088533356,-0.0001901471733022353,-0.0027787921355511003,5624
-0.0016667255991773544,-0.0009531030572278443,-0.0007136225419495101,5625
-0.0026299677969282564,-0.0021364941219191858,-0.0004934736750090707,5626
-0.0017895825409148802,-0.00175029811098526,-3.9284429929620224e-05,5627
0.0006113300648908915,0.0018338209122594762,-0.0012224908473685847,5628
0.0015192048066344777,0.004292405835712665,-0.0027732010290781872,5629
0.001468788933663756,0.0021665116047069333,-0.0006977226710431772,5630
-0.0032739311944187666,-0.0018198600691502476,-0.001454071125268519,5631
-0.002496261004756972,-0.0004677378246632502,-0.002028523180093722,5632
0.0006584051974963812,0.0008820395624206112,-0.00022363436492423006,5633
-0.0012092589917379604,0.0008423574065322681,-0.0020516163982702285,5634
-0.0009275354395591462,-0.0020681528855458486,0.0011406174459867024,5635
-0.003007475219403699,-0.000576356623808616,-0.002431118595595083,5636
-0.002731370428847635,-0.0016412188522886284,-0.0010901515765590064,5637
-0.003074146516984455,-0.0015605156649035612,-0.0015136308520808939,5638
-0.005455532329741941,-0.004235205130031283,-0.001220327199710658,5639
0.002075180376466257,0.0038959173639839806,-0.0018207369875177237,5640
-0.0029395573599444447,0.0009801948930356907,-0.003919752252980135,5641
-0.0026203423797508396,-0.001377180561009106,-0.0012431618187417337,5642
-0.0025194163853615725,-0.0030437923236543707,0.0005243759382927982,5643
-0.00048597121356597217,0.0005279728657376914,-0.0010139440793036636,5644
0.0005323024685711664,0.0005684026811355603,-3.6100212564393885e-05,5645
-0.0006369050129094722,0.0002107003071821767,-0.0008476053200916489,5646
0.0014417978989539337,0.0012179221043678856,0.00022387579458604812,5647
-0.0003733512846328946,-0.0004961185639001942,0.00012276727926729958,5648
-0.0017310585692733582,0.0006013140478743351,-0.0023323726171476933,5649
-0.0007593620300592185,1.8264665011868964e-05,-0.0007776266950710875,5650
0.001028995127273613,0.0011528282494043252,-0.00012383312213071207,5651
-0.0010724050215438208,0.0009506622332640102,-0.002023067254807831,5652
3.356025572065491e-05,0.0014913942495449195,-0.0014578339938242646,5653
-0.001084624773796894,-0.0006626305724409809,-0.00042199420135591303,5654
-0.0030813316308523353,-0.00020970956451371592,-0.0028716220663386194,5655
0.00014013593989115058,0.0013909189069460925,-0.001250782967054942,5656
-0.001231990091871693,0.00044141348174642214,-0.0016734035736181152,5657
-0.0025802433371758804,-0.0007812438886978246,-0.0017989994484780558,5658
0.0008299110238102481,0.002718561501237282,-0.001888650477427034,5659
0.00118195460166437,0.0027034040287792216,-0.0015214494271148515,5660
0.0004963914817184278,0.0031819828727452926,-0.0026855913910268647,5661
-0.001993897772059716,0.0004672487630542621,-0.0024611465351139783,5662
-0.0008153822608147898,0.0022392261043477912,-0.003054608365162581,5663
-8.928552586162652e-06,0.0018374786905372975,-0.0018464072431234602,5664
-0.0003633675155887417,-5.108043869395118e-05,-0.0003122870768947905,5665
-0.00031647070675633326,0.0020954838100551987,-0.002411954516811532,5666
-0.0021409889879380195,0.0006437139924132529,-0.0027847029803512724,5667
-0.0032490147124153435,-0.0021222558751511356,-0.0011267588372642079,5668
-0.0017752482834392236,0.0003157610112921594,-0.002091009294731383,5669
-0.001313123423646645,0.003154112849808044,-0.004467236273454689,5670
-0.0030822825903695783,-0.0010909839307799984,-0.00199129865958958,5671
-0.00043676321899333015,0.0006085917189193601,-0.0010453549379126903,5672
-0.00022528706117996844,0.0008086865739251881,-0.0010339736351051565,5673
-0.0015493449532071324,0.001209295005968336,-0.0027586399591754684,5674
-0.0006912031566677079,0.0013927886694169445,-0.0020839918260846524,5675
-0.000658406252827759,0.0012765131374066208,-0.0019349193902343798,5676
-0.003837362354487839,-0.0006649478644952245,-0.0031724144899926143,5677
-0.0004188357192163039,0.0028612803839768164,-0.0032801161031931203,5678
0.001622538628422987,0.0020592733456041845,-0.0004367347171811975,5679
-0.0007887677757532074,0.002203169503665503,-0.0029919372794187105,5680
-0.0009484792518327234,-0.0005846135041185363,-0.0003638657477141871,5681
0.0002676642092619419,2.3357769996734667e-05,0.00024430643926520723,5682
-0.0027742021475140044,-0.0008297945561411835,-0.001944407591372821,5683
-0.0008974634752415556,0.001339494912200756,-0.0022369583874423116,5684
0.0015282732665981014,0.0028210475580964234,-0.001292774291498322,5685
0.0026002532982822846,0.003747415727353154,-0.0011471624290708693,5686
-0.0012633484898821878,0.002359480518833945,-0.003622829008716133,5687
0.0005708915714919272,0.0005524228098630068,1.8468761628920305e-05,5688
-0.0009688086002440643,-0.0013939478126766547,0.00042513921243259034,5689
-0.0015880108241745905,0.001359983798647546,-0.0029479946228221365,5690
-0.004003655410176887,-0.003596665177158065,-0.0004069902330188224,5691
-0.0005082369685740495,0.0029382172981997634,-0.003446454266773813,5692
-0.00010754815089586423,0.0021723946768349434,-0.0022799428277308076,5693
-0.0008540958545497634,0.0016211854265778536,-0.002475281281127617,5694
-0.0010481354168514478,-0.0013978359737567558,0.000349700556905308,5695
0.0015186800656767918,0.0021065151061187004,-0.0005878350404419086,5696
-4.4683699480851935e-05,-2.8857360193312864e-05,-1.582633928753907e-05,5697
-0.0022177838426082896,-0.0007283056066581528,-0.0014894782359501368,5698
0.0007873150706689813,0.0013972799434924799,-0.0006099648728234985,5699
-0.0007863433143429077,0.0008929698020564425,-0.0016793131163993502,5700
0.0012021554757839503,0.002470893760758708,-0.0012687382849747575,5701
-0.002376927390807637,-0.0007736662323438726,-0.0016032611584637646,5702
-0.001510916871616419,1.5173222770226147e-05,-0.0015260900943866451,5703
-0.000436516174249002,0.000493724534532447,-0.000930240708781449,5704
-0.0015084482891364326,-0.0010787699136899365,-0.0004296783754464961,5705
-0.0024599805939055086,-0.0020557094733031356,-0.000404271120602373,5706
-0.000999693938150581,-4.2167534253678696e-05,-0.0009575264038969022,5707
-0.002068787649576631,-0.0009009524761592891,-0.001167835173417342,5708
-0.002831324075703301,-0.0014865208910808114,-0.0013448031846224895,5709
-0.002341272651309678,-0.0012162227340613008,-0.0011250499172483774,5710
-0.0003731209528183843,0.0026066748718103216,-0.002979795824628706,5711
-0.0016233786848182108,-0.00010599902150354445,-0.0015173796633146663,5712
-0.00044962477340870777,0.0013196756050081193,-0.001769300378416827,5713
-0.0007100405949775901,0.0011433115565845364,-0.0018533521515621265,5714
-0.0020322686486817787,-0.0013201277361208907,-0.000712140912560888,5715
-0.0012458168797981894,-0.0012320790616021648,-1.3737818196024598e-05,5716
-0.0006858730769434551,0.0016834083811982925,-0.0023692814581417476,5717
-0.001216348995776051,0.0007549845010160761,-0.001971333496792127,5718
8.010606715413982e-05,0.001899365384227747,-0.001819259317073607,5719
-0.0011770728621339765,0.0007769885535925392,-0.0019540614157265157,5720
-0.0024605316551705725,-0.00043203001411806774,-0.0020285016410525047,5721
-0.0007924386483605383,0.0015443988731649316,-0.00233683752152547,5722
-0.0016363508878437516,0.00024249004762599835,-0.00187884093546975,5723
5.490586852729962e-06,-0.0016028429125900523,0.0016083334994427823,5724
0.0014267507170719895,0.0037162012330096417,-0.002289450515937652,5725
-0.0014346656656726298,-0.0011158015858484527,-0.0003188640798241771,5726
-0.002546292207112555,-0.002513939361604045,-3.235284550850981e-05,5727
-0.0031698143904959064,-0.0014366765485105404,-0.001733137841985366,5728
0.002644629203984117,0.002547539751532324,9.70894524517929e-05,5729
-0.003708470727729507,-0.001786731914721007,-0.0019217388130085,5730
-0.0016068114773930553,-0.0001041220673209109,-0.0015026894100721444,5731
-0.00036984247399562964,0.0038544746992553724,-0.004224317173251002,5732
0.0012247063193373542,0.0034906966812267015,-0.0022659903618893473,5733
-0.001858547536073174,0.00033477797786662933,-0.0021933255139398034,5734
-0.0013583855181538151,0.001432067176877494,-0.002790452695031309,5735
-0.0018466718307198482,-0.0005382054169662531,-0.001308466413753595,5736
0.0023924438828887284,0.0021412383411790747,0.0002512055417096537,5737
-0.002954168823312009,-0.001643382946296179,-0.0013107858770158298,5738
-0.0002782238077624344,0.0011449775324119393,-0.0014232013401743737,5739
-0.0004290087408720389,-6.955592230728502e-05,-0.00035945281856475386,5740
0.00044598352713742795,0.0014549589278248787,-0.0010089754006874507,5741
-0.0004885950718944709,0.0032306911294351925,-0.0037192862013296635,5742
-0.0015844340253218236,0.0005491508365935704,-0.002133584861915394,5743
-0.0020419995603327967,0.000243112722101535,-0.0022851122824343317,5744
0.0004367068842565658,0.0009176181712268194,-0.00048091128697025365,5745
-0.001598629090881376,4.17282868487856e-05,-0.0016403573777301617,5746
-0.0011360057022766767,0.00026852510550434694,-0.0014045308077810237,5747
-0.0007047484165638718,-0.0008525111095765148,0.000147762693012643,5748
-0.003125184635560996,-0.0019498721562147825,-0.0011753124793462133,5749
-0.0009449989912930779,-0.0009107998631506797,-3.4199128142398116e-05,5750
-0.0005721344668506712,0.001709550818947303,-0.002281685285797974,5751
-0.0010841450550820309,0.0013628052749041775,-0.0024469503299862083,5752
-0.0005693558851309621,0.002939077636377019,-0.003508433521507981,5753
-0.00027826676483966306,0.0015521952539333528,-0.0018304620187730158,5754
-0.00032248861681949403,0.0025782993307156277,-0.0029007879475351217,5755
-0.0015267606600481987,-0.0013596087976095461,-0.00016715186243865254,5756
0.0009252051629748959,0.0023315877791741935,-0.0014063826161992976,5757
-0.0005890405247354069,0.0004004414117546595,-0.0009894819364900664,5758
-0.0015194161713104615,0.001551858249986271,-0.0030712744212967324,5759
-0.0010357391762800816,-0.0006752651453054703,-0.0003604740309746113,5760
-0.0029176552182313964,-0.00015539646846141064,-0.0027622587497699858,5761
-0.0012772578584170358,0.0013411156055170848,-0.0026183734639341205,5762
-0.0008601012771142225,-0.001456333117597075,0.0005962318404828526,5763
0.001932963138774113,0.0006569210999877173,0.0012760420387863958,5764
-0.0012431782321842277,0.0012549582240736212,-0.002498136456257849,5765
-0.0010982816595079825,9.605544140156574e-05,-0.0011943371009095483,5766
-0.004241746418055747,-0.000769339925524859,-0.0034724064925308884,5767
-0.0017148464141476527,-0.0003261627084516494,-0.0013886837056960033,5768
-0.0011556381137614036,-0.0006082178258286497,-0.0005474202879327539,5769
-0.0008876063677613066,0.0012191543616487666,-0.002106760729410073,5770
-0.001025636771958216,0.002109013598190823,-0.003134650370149039,5771
0.0020300914046196272,0.0033336151490523935,-0.0013035237444327663,5772
-0.0018831599715575242,-0.002309127648495335,0.0004259676769378107,5773
-0.0010425822008071073,0.0006476284441121472,-0.0016902106449192544,5774
0.0018440882415124982,0.004145067610310527,-0.0023009793687980284,5775
0.0006386618637623798,0.001608020215388084,-0.0009693583516257043,5776
-0.0004000849624229419,0.0017222479243607092,-0.002122332886783651,5777
-0.0007884441066716708,0.002518867165272609,-0.00330731127194428,5778
-0.003297789352994851,-0.0007381827987220646,-0.0025596065542727864,5779
-0.0023064783727212435,-0.0008294480255071068,-0.0014770303472141366,5780
-0.0033844054888302333,0.0005690327015337449,-0.003953438190363978,5781
-0.004693770655779805,-0.0032739237286786294,-0.001419846927101176,5782
-0.0029278850936431677,0.000858628337998768,-0.0037865134316419358,5783
-0.0008298010725936722,0.001338378592082301,-0.0021681796646759732,5784
-0.002219006291481307,-0.0009964524765875282,-0.0012225538148937787,5785
-0.0010653193840436392,0.0013730536352686284,-0.0024383730193122677,5786
-0.0017366919754269183,-0.0002632304443773714,-0.001473461531049547,5787
-0.001452785155075742,-0.0006540960832793763,-0.0007986890717963657,5788
-5.7934004933923866e-05,0.0002524554571186055,-0.0003103894620525294,5789
0.0011681756862703674,0.002235705121467535,-0.0010675294351971676,5790
-0.0025745429418936316,-0.0022198426866011367,-0.00035470025529249494,5791
0.0009903491977638623,0.0022007910671286712,-0.001210441869364809,5792
-0.0011184509284647426,0.001659517571456659,-0.0027779684999214016,5793
-0.00015745598395211502,0.0005682171779225476,-0.0007256731618746626,5794
-0.001128585034994356,-0.0013921191262423749,0.00026353409124801885,5795
0.00027540833520278696,0.0002685734703908871,6.834864811899877e-06,5796
-0.0027186245442121226,-0.001890154025921964,-0.0008284705182901586,5797
-0.0024734795215657357,-0.0009057871679258866,-0.001567692353639849,5798
0.00039624736153942575,0.0031372074657398663,-0.0027409601042004406,5799
-0.00186966253933174,0.0013392125380732312,-0.0032088750774049712,5800
0.00018487972976266587,-0.00012420313230476765,0.0003090828620674335,5801
-0.0038099078995149638,0.0011684170664469917,-0.0049783249659619555,5802
-0.000505343058173291,0.0015325922789399815,-0.0020379353371132725,5803
-0.0009738133879663158,2.6586961190511182e-05,-0.001000400349156827,5804
0.001625090518657779,0.002232602835197439,-0.0006075123165396601,5805
-0.002551303181518527,1.3616510619485211e-05,-0.0025649196921380124,5806
-0.0065995997658419014,-0.00474544137277666,-0.0018541583930652417,5807
0.001982629666196445,0.0041358056246482144,-0.0021531759584517696,5808
-0.00028660697125570955,0.0037772889910347995,-0.004063895962290509,5809
0.00010675646546265405,0.0006686124504107216,-0.0005618559849480675,5810
-0.000680819482691275,-0.0003025315655211802,-0.0003782879171700948,5811
-0.0019504924565151294,-0.0015514076425497958,-0.0003990848139653336,5812
-0.001865014973669643,-0.0008555827101229818,-0.0010094322635466613,5813
-0.0021320673265760037,0.000341610006490467,-0.0024736773330664708,5814
-0.0005405963347551168,0.0030044607448123095,-0.0035450570795674263,5815
0.0007872250629140654,0.002856154776575748,-0.0020689297136616824,5816
-0.0015494517988328127,0.0005428784119659857,-0.0020923302107987984,5817
-0.00246876282671904,-0.00045172103475032976,-0.00201704179196871,5818
-0.0007748829141241975,0.0005482440619116735,-0.001323126976035871,5819
0.0021630911301447897,0.003548408149127047,-0.0013853170189822572,5820
-0.0013777665207224121,0.0020944488993565047,-0.003472215420078917,5821
-0.004830031750925445,-0.0011694702310922622,-0.003660561519833183,5822
-0.0012783286557941365,-0.001049027286459281,-0.00022930136933485556,5823
-0.0036228968633403857,-0.00044551326215924725,-0.0031773836011811385,5824
-0.0020989462063311093,0.0016701764835811428,-0.003769122689912252,5825
-0.002609276860954579,-0.0007330547455672853,-0.0018762221153872938,5826
-0.002128322361545476,-0.001564284070198041,-0.0005640382913474351,5827
-0.001499466787800996,0.0025867319172385717,-0.004086198705039568,5828
