S_JS_enrichment20,S_JS_error_minus_correct_mean,S_JS_image_balanced_AUPRC,S_JS_image_balanced_AUROC,S_JS_net_correction20,boundary_AUROC,boundary_enrichment20,boundary_net20,ch_harmed_vs_stable_AUROC,class0_AUROC,class0_enrichment20,class0_net20,class1_AUROC,class1_enrichment20,class1_net20,class2_AUROC,class2_enrichment20,class2_net20,class3_AUROC,class3_enrichment20,class3_net20,interior_AUROC,interior_enrichment20,interior_net20,replicate
2.3258494490971517,0.13900400415399278,0.5784643206842864,0.7632620262073605,0.24979397869529915,0.578605945990893,1.1925487955045413,-0.0048727297410270905,0.8124740772037957,0.7513445743378315,2.78152222336307,-0.20962860833763328,0.6762137337599431,2.4583381010706433,0.12564662597365991,0.7059264954044535,1.534363484556852,0.548910078232067,0.6822822545094583,1.0622608752507186,0.7606085995396252,0.7795005658897315,2.5215765107318187,0.28068825805218367,5584
2.289313728745236,0.14061395190193104,0.5833052306591886,0.7614566272994923,0.2506629293048107,0.5784601882053065,1.1959836370239894,-0.009036780239661809,0.812742119310583,0.7496244763469928,2.694225530344227,-0.22613798344060906,0.6676823080225501,2.4191356507472443,0.1154471747412091,0.7128063872957032,1.5498907219848514,0.5470449903960765,0.689754978416603,1.042772630905476,0.7775583384653263,0.7773955801892699,2.480061876477157,0.28342691073580767,5585
2.343319782136086,0.14201423800695095,0.5730794719489171,0.7653810887496929,0.25420699644560035,0.5783493633498387,1.1837287610504732,-0.017389810840865928,0.8136711151082073,0.7481530554871887,2.6512063169213156,-0.23978859502645797,0.6677973635841522,2.5199393752861807,0.1269224687579699,0.7150183405911414,1.5937550594305632,0.5549021428464531,0.685424978660931,1.0579282343611272,0.7916404232402584,0.782781982846827,2.5549918905185574,0.28803609983545625,5586
2.3061334672366116,0.13817584928928078,0.5798130812933474,0.7618367714818168,0.24920677897571125,0.578846533145779,1.1915759168100077,-0.008280640797313962,0.8182676679360841,0.7417556148375835,2.749313907135954,-0.22411566722704424,0.6666633759263172,2.4633423405294335,0.13218262466558825,0.7160510883464635,1.5320271569305264,0.5368072825075605,0.6823414586653389,1.056462654001109,0.7689831149362508,0.7783830195287308,2.5112548553798986,0.28306878972820765,5587
2.3703851457096676,0.14248965766303484,0.5786845667530305,0.7667970593519834,0.2647887085043332,0.585030739342503,1.2000655583840671,0.0024224923958103004,0.8199827100560915,0.7466769188943873,2.700802630006984,-0.21920760924767213,0.6758547233551505,2.562852099647851,0.15172061474913554,0.7238063847019778,1.5793687158288823,0.5512949881752344,0.6921212608554344,1.0542730000143965,0.786769672742284,0.7823758485526601,2.5677948189096798,0.2960179334803188,5588
2.3333248404246993,0.14019421252066439,0.5734058389230018,0.7629078853376479,0.2535637148349745,0.5783353503663556,1.1851354275363812,-0.016574371084801157,0.8205676954544877,0.7402068765723003,2.6606926234079826,-0.2351519131479965,0.670159581743904,2.5196844793070277,0.14326973959467157,0.7030525856606054,1.5400695971945098,0.5380328942049337,0.691026703351656,1.0581282583630913,0.7834428174257757,0.7797694645588235,2.5391699002775283,0.2875008957418052,5589
2.332237586483296,0.14044329104365508,0.5743269241220584,0.7627577230263296,0.2597465155264718,0.5784564142514567,1.1945465849834929,-0.0031062466504451565,0.8170139229969445,0.7474877035155275,2.670099301545789,-0.2399744369817364,0.6683241770072799,2.5315442541133755,0.14916132709430743,0.7014940062961642,1.5424767328509321,0.5456733551694521,0.6823510812981104,1.0643633752469364,0.7918323687092428,0.7788868379124158,2.5293879165191564,0.2915466919483815,5590
2.324187397778769,0.13960481871210872,0.5747761648902857,0.7630434241231313,0.24724113034542733,0.5844784700472041,1.195837759459024,-0.004124605942839379,0.8140510905805799,0.7417135376886745,2.7054426055035092,-0.22957857331197745,0.6665929749204857,2.458303078102369,0.12459538836365064,0.7226963451199999,1.5557516010363306,0.5436248782831782,0.6904276527689106,1.0607698039789784,0.7759400333288461,0.7798830856052144,2.5206915486289163,0.27775477713713653,5591
2.361107318736356,0.14247076921279195,0.5722985744374132,0.765522147024128,0.2532390109068612,0.5792959209314273,1.1933686748598924,-0.0062772488904559625,0.8167742617422871,0.7527163350758747,2.8631759411535174,-0.2184770714499299,0.6696821487138992,2.444531283588236,0.1186464580326677,0.7134131237140202,1.5648748187907273,0.5552952373071999,0.684620303122675,1.0633471714761378,0.7769803808107822,0.7827276023195003,2.5726359404449326,0.28585868324317,5592
2.3450530518107984,0.13796668524953093,0.5783576034308393,0.7625585430497256,0.24645635081925588,0.5796129768341861,1.1908675739335606,-0.012651108001810844,0.8140776192704866,0.7523184775205558,2.7575356479830435,-0.22049979365066505,0.6705282484682014,2.443963941426421,0.14354731359754488,0.7056159998206242,1.5750064867126419,0.5621704370154895,0.6885245680454515,1.0630416898620683,0.7710724328553188,0.7791172484103072,2.550392799810066,0.27901785594333456,5593
2.34079243806006,0.1387049563258391,0.5775718173997876,0.7646571827199543,0.24442636613413438,0.5837644299913861,1.1951106653110464,0.0024191100374570964,0.8113260237497832,0.7468668543268844,2.695490514412985,-0.22832358815607853,0.6754787904208909,2.5454594373483292,0.14625674938977654,0.7055642885271167,1.5404315771677775,0.5327090787417842,0.6813130147546983,1.0713565276009862,0.7575738214672376,0.7808974971616348,2.544359926239743,0.27478926865349146,5594
2.3439336439168765,0.14023577794014846,0.5703553991099035,0.763878097228976,0.24914183710080598,0.5797880674300597,1.196549267240683,0.0012437332107508654,0.816256839832595,0.753542569891324,2.7871977843643414,-0.23888645579121418,0.6636972042881291,2.434642319666949,0.13297461966804755,0.7100698389540729,1.5614328937939976,0.5378333437305745,0.708766452675464,1.0691078852072429,0.7952349971053753,0.7797948647710806,2.5459266357521413,0.2797625243230232,5595
2.3053029741875073,0.13869542447096833,0.5722409478689515,0.7612445877451399,0.24436941140167057,0.5787293007618957,1.1875680298827394,-0.005583876222202807,0.8163840454771506,0.7506003425776508,2.7441841877606663,-0.22169600343436655,0.661804938860335,2.421354501314793,0.10667033968270341,0.7034159903008483,1.533337148780095,0.5356502085572771,0.7006666218744583,1.0746022889949687,0.7778970112260799,0.7773786973925335,2.4996893328877907,0.27490542164680926,5596
2.4096851939611907,0.14131099199283434,0.5748706826464008,0.7685391939610834,0.25945869627684465,0.5831977261135711,1.1939208619099972,-0.004347294232777845,0.8144112043233128,0.750093906357154,2.8280694504335364,-0.23167095007074537,0.6670651638920408,2.502970239861304,0.1507548621457342,0.7237518911063138,1.6369508080571102,0.5758385270584616,0.6903030139906463,1.0645568753501942,0.781579914069731,0.7854531949784203,2.626378156245945,0.29198824818625085,5597
2.343512578549965,0.1395632700665294,0.5744520195633364,0.766511845014305,0.2488941228041184,0.5815335327375531,1.1879384951008949,-0.017361856368543,0.8137896950135858,0.7406778005506891,2.671977016181327,-0.21921199525088947,0.6806126106715226,2.5247074034837746,0.13975934447419353,0.7109499197711973,1.5510162776080236,0.5309777109536326,0.6936222219436522,1.0674204937050906,0.7795707908378974,0.7825332699827731,2.540382578541782,0.2796626452939863,5598
2.3778499339656056,0.13831016043972294,0.5722501561534457,0.7673538081745388,0.23389684687624948,0.5766802568361871,1.1920050257659307,-0.009832832301900157,0.8171563672812405,0.7475197448462608,2.6907151071472897,-0.22385974429408356,0.6717648582079323,2.5240642229446797,0.13856712030473473,0.7109660401217076,1.5900889063618568,0.5434673797405755,0.6844577549153957,1.0683557694504016,0.7694008099360157,0.7836204476217954,2.589116063942851,0.26431587954660346,5599
2.3606309537743124,0.14142195031720842,0.5756490663539833,0.7659923511655374,0.2574402648900934,0.5823014279808737,1.1991939138688452,0.004753159645442182,0.8157456239723067,0.7445908900459604,2.6653859546671637,-0.2156083521943224,0.6750738318832725,2.5828636140232453,0.12817846625374113,0.7191454185903305,1.5833883233034827,0.5510820491758265,0.6840855472018452,1.0603805090468417,0.7863877533432185,0.782026786583761,2.5628770136461108,0.28826600395018454,5600
2.374304030639966,0.1423850358546295,0.5793289349721725,0.7686745478615273,0.25403013662173013,0.5812491724688132,1.1974631862135343,-0.0039593794108799775,0.8166848125552908,0.754609435626695,2.8065133234259814,-0.21733760901918162,0.6643260466955201,2.529776162170579,0.12817541317119854,0.7179468109336751,1.5847721037507954,0.5589589089018295,0.6845449474754746,1.0477917881112087,0.773363916589569,0.7851493716454521,2.581283886157686,0.28563977921228095,5601
2.3692446167706205,0.14187058118681628,0.5759811984073085,0.7677703598890727,0.2514382975056761,0.5818013586234027,1.1968131893547318,-0.005726870749455352,0.8152348904060307,0.7493110821402856,2.7707347289861444,-0.21510156752720555,0.6763022110619653,2.5433305890047553,0.12356335718576004,0.7202194996323944,1.562795258407584,0.5499349306871709,0.6928108541742418,1.0728844001922575,0.7722652911938732,0.7844794256222695,2.5769861767588433,0.28350566819634115,5602
2.3954664514679664,0.1417548140111165,0.5744994783318542,0.7667121194328459,0.25760051548067897,0.5809479412157424,1.1982031510410933,-0.0019011372757378189,0.8196959669137227,0.7520504645831487,2.8472344547583432,-0.21695374084027227,0.6735172246555932,2.5864030189961578,0.15167084005029413,0.7105200768711301,1.5328754036336627,0.5297392490186612,0.6496138276657724,1.0558197451448483,0.7738319922179329,0.7828816829290594,2.6002737205850273,0.28859094556603615,5603
2.360787554652202,0.14073810362918493,0.5749399465030972,0.7651849849626882,0.26125164638382864,0.5799478891029102,1.2001374168995962,0.005604671145178588,0.8149946689087401,0.7454198238881817,2.797540137952725,-0.21094136997170573,0.6680176961492885,2.524900360583131,0.13145276979184348,0.7220500886251783,1.543160268549164,0.5515367724203519,0.6803046572912859,1.0479388728060473,0.7804325755720565,0.7815859758724576,2.5653123132051765,0.2924875749474438,5604
2.3399634160670146,0.13776796336751615,0.5729661200937467,0.7651612839820833,0.23700656990029892,0.5816856874944477,1.19337146362476,-0.004565081768412789,0.8126156761980773,0.7500797563020393,2.650817060696143,-0.24490145380995085,0.6681515682942798,2.4847121753629375,0.14294168070470542,0.7143396867087555,1.5634469718785133,0.5470349623025155,0.6832705787432548,1.0546120971268096,0.7687230534891698,0.78097257753149,2.536721941640868,0.2665170833726701,5605
2.3571708214187166,0.14133858649738945,0.5776331472642725,0.7659868245043087,0.25511265196121086,0.5836635580711617,1.1977835712723224,0.0022732530103842866,0.8113454846946593,0.7467784602283409,2.7675325158166504,-0.23319742450892933,0.6679462559759897,2.4934752358895493,0.13366045391902473,0.7105691873725509,1.5798548208442407,0.5571406987302804,0.7121568431177489,1.0716637441722965,0.7874715011162415,0.7823190178274064,2.5590965695224783,0.2859909404290076,5606
2.3653684979804903,0.14015230376641113,0.5763989598788205,0.7633546857065064,0.25179438858569475,0.5818052079709236,1.1984492120796164,-0.012243025699405968,0.8164802073428568,0.7502857794831382,2.811874712204885,-0.2199671314263939,0.670950708403776,2.5234821223892387,0.14755537382591757,0.7002112566168702,1.5355033448884934,0.5195509871482742,0.6835593879377309,1.048410540179931,0.7702747642219799,0.7805421301311575,2.5714538065033357,0.28425208651608713,5607
2.3685848399654525,0.13995260696811562,0.5720047812706605,0.7643315800374254,0.2492382182626525,0.5810079807507273,1.2003126836809617,0.004532145797514311,0.8142738545511811,0.7512346960867003,2.812479610062003,-0.2079047978394373,0.6682184451099002,2.522370108835868,0.1259301096211028,0.7036403171896878,1.5335687423599056,0.5298811116007099,0.6838805744272847,1.053366917844773,0.7881384757527019,0.7806501745288922,2.569605379173708,0.2790439317795203,5608
2.3327502005617413,0.13999659154738187,0.5770192680866916,0.7633151513201639,0.250817872579141,0.5767421798833196,1.195035464219674,-0.00456077748420657,0.8166872829993349,0.7462574178934495,2.743302209350583,-0.21475926757091887,0.6719348787457411,2.4988800035539644,0.11563235198452786,0.7072617129335346,1.5353330401493057,0.5484288373341173,0.6998522784390875,1.0676237771368262,0.7925078780369846,0.7803932625712453,2.533039600205813,0.2825668093504375,5609
2.3484084647070906,0.14039292211618143,0.5718150175368716,0.764291938664709,0.2529658501299413,0.5810769330050426,1.1895398824951449,-0.014674041102554755,0.8159513672717162,0.7467323180586065,2.781923993874312,-0.19933682297005256,0.6746845508259582,2.501224065359734,0.12728453363926356,0.7107474215347465,1.5425923025015622,0.5412071605522079,0.6744380872735887,1.064290113372959,0.7696143683414415,0.779886977934501,2.547416092987344,0.2850089561560634,5610
2.346993923433792,0.13996046222740532,0.5812875141523041,0.7647919955206253,0.25029830736689385,0.5813623047444519,1.201814700028557,-0.0040308400452453985,0.8102219953915775,0.7586230494888465,2.8639317524312737,-0.21365991774514453,0.6665223575528325,2.464843958578947,0.13457123480389008,0.7104918256508634,1.5589712803993996,0.5427627591907654,0.6760095247838097,1.065131419908317,0.7676670352633808,0.7812087078557393,2.5503003243149025,0.2822008604888009,5611
2.3651239595109748,0.14291526922293907,0.5768978591197506,0.7676297747697511,0.2569843340451212,0.5832993702174215,1.1992315073155184,-0.009489871603155176,0.8185135808827462,0.7480057730591221,2.7164213375528274,-0.22811853974556998,0.6742908882962502,2.568941163553097,0.1478427490021217,0.7148778074564952,1.5513132694600107,0.5369053454634689,0.7090454151384245,1.0697300516059032,0.7729146033305307,0.7836739196704807,2.5663380428028,0.28880446934072873,5612
2.368620061188903,0.13984444500294035,0.5761683454571607,0.7666574832492505,0.2448570667324142,0.5799443899047256,1.1986510374141757,-0.008784082559783715,0.8183102170960281,0.750241520165469,2.8046975592385492,-0.2128810626589502,0.6753103010940152,2.523602820229307,0.1266670039533152,0.7132132717607707,1.5840669235829115,0.5435836222024669,0.6703310405021581,1.057667789984313,0.7765685639965989,0.7830188331497036,2.5815744213389364,0.27734065258984275,5613
2.322457298011125,0.13968151263934817,0.5785334822389443,0.7630646524939337,0.2533527906233141,0.5808663229230555,1.1925504246706222,-0.0019908502011975523,0.8168410213718338,0.7421123388707976,2.6649019413721793,-0.22894517547458454,0.6710606371798535,2.5359662229983444,0.15201096892919183,0.7101339549341316,1.5441379610770885,0.5376710329210886,0.6677046813023112,1.0497298538762518,0.7709069399124769,0.7800981228038707,2.5260426134430847,0.28527668384016946,5614
2.356009496842018,0.13912455653035635,0.575612468911527,0.7656628540144329,0.24512159175490073,0.5800079537291173,1.1893267638987175,-0.011093226983069478,0.8159875729483951,0.7476061409484891,2.7883838927054576,-0.21267365131953414,0.6728475733878864,2.497212936719668,0.14308118016196356,0.718414072313676,1.5547661048979717,0.548682049508067,0.6784599410421908,1.0519707663652835,0.7717675526188713,0.7820023489777369,2.5609188054365535,0.27669317601871135,5615
2.3369622520397346,0.14121543720915553,0.5756422718330451,0.7643642992792391,0.2553200675056016,0.583409225305208,1.191456689261462,-0.015612530250857903,0.8164427600092629,0.7454075763911331,2.734009131691476,-0.227660591971374,0.6765937280164604,2.527234829558877,0.1398247315653934,0.6976913786813932,1.565205937780344,0.5418454312511483,0.6819038382867042,1.0548048353244401,0.7720722457655289,0.7804050232357578,2.5311180562418696,0.2872144165984207,5616
2.3623470402643187,0.14000065237299678,0.5718136428944619,0.7646560048969245,0.24786060504632418,0.5800226000015091,1.1960922610169564,-0.009478265382101411,0.8131039418947461,0.7479687485612302,2.7770503231124244,-0.22617260401238343,0.6756883072430678,2.515352100290754,0.13043586292405945,0.7159777941747272,1.5537729473280895,0.5428088318545883,0.6741837034697129,1.0612962005001847,0.762330058185894,0.780657273230256,2.562855600831294,0.27888870348235767,5617
