CandidatePrecision,CandidateRate,ThirdRescue_count_equivalent,ThirdRescue_to_gap,Hard_NetRepair_count_equivalent,Hard_accuracy_delta_UR,Hard_accuracy_delta_foreground,RawCorrect_hard_HarmRate,RawCorrect_gradient_HarmRate,Candidate_gradient_BenefitRate,Candidate_gradient_HarmRate,Candidate_gradient_Mean_dM,BW_prevalence_candidate,BW_prevalence_UR,DeepWin_intrusion,ShallowWin_intrusion,rescue:all:M_alt:image_AUROC,rescue:all:C_ctx:image_AUROC,rescue:all:E_ctx:image_AUROC,rescue:all:q:image_AUROC,rescue:all:Delta_sym:image_AUROC,rescue:all:D_hier:image_AUROC,rescue:Top20:M_alt:image_AUROC,rescue:Bottom80:M_alt:image_AUROC,rescue:Q1:M_alt:image_AUROC,rescue:Q2:M_alt:image_AUROC,rescue:Q3:M_alt:image_AUROC,rescue:Q4:M_alt:image_AUROC,rescue:Q5:M_alt:image_AUROC,rescue:class0:M_alt:image_AUROC,rescue:class1:M_alt:image_AUROC,rescue:class2:M_alt:image_AUROC,rescue:class3:M_alt:image_AUROC,rescue:boundary:M_alt:image_AUROC,rescue:interior:M_alt:image_AUROC,bothwrong:all:M_alt:image_AUROC,bothwrong:all:C_ctx:image_AUROC,bothwrong:all:E_ctx:image_AUROC,bothwrong:all:q:image_AUROC,bothwrong:all:Delta_sym:image_AUROC,bothwrong:all:D_hier:image_AUROC,bothwrong:Top20:M_alt:image_AUROC,bothwrong:Bottom80:M_alt:image_AUROC,bothwrong:Q1:M_alt:image_AUROC,bothwrong:Q2:M_alt:image_AUROC,bothwrong:Q3:M_alt:image_AUROC,bothwrong:Q4:M_alt:image_AUROC,bothwrong:Q5:M_alt:image_AUROC,bothwrong:class0:M_alt:image_AUROC,bothwrong:class1:M_alt:image_AUROC,bothwrong:class2:M_alt:image_AUROC,bothwrong:class3:M_alt:image_AUROC,bothwrong:boundary:M_alt:image_AUROC,bothwrong:interior:M_alt:image_AUROC,gradient:all:M_alt:image_AUROC,gradient:all:C_ctx:image_AUROC,gradient:all:E_ctx:image_AUROC,gradient:all:q:image_AUROC,gradient:all:Delta_sym:image_AUROC,gradient:all:D_hier:image_AUROC,gradient:Top20:M_alt:image_AUROC,gradient:Bottom80:M_alt:image_AUROC,gradient:Q1:M_alt:image_AUROC,gradient:Q2:M_alt:image_AUROC,gradient:Q3:M_alt:image_AUROC,gradient:Q4:M_alt:image_AUROC,gradient:Q5:M_alt:image_AUROC,gradient:class0:M_alt:image_AUROC,gradient:class1:M_alt:image_AUROC,gradient:class2:M_alt:image_AUROC,gradient:class3:M_alt:image_AUROC,gradient:boundary:M_alt:image_AUROC,gradient:interior:M_alt:image_AUROC
0.519863285362426,0.11423909316241372,105137.74665684385,3.362686197685788,37746.277525462014,0.02118072589744264,0.015254099357912963,0.05077493419247984,0.049138759644397796,0.6712727878132023,0.3287272121867976,0.21716953858953714,0.6140847415300091,0.18265970711481974,0.09065891405993892,0.05858787488130636,0.6314717024923026,0.6273065689552617,0.5693755647879313,0.5233865942692153,0.4714226805176081,0.5730910889183661,0.6142448163539427,0.6299486550397855,0.6298693709395685,0.6152827605280415,0.6243951346260943,0.6172618808043229,0.6114753893391202,0.6291637837051113,0.6164601099745652,0.4921136277035592,0.5832771167115864,0.5525421061178605,0.6539691414210488,0.7489050977351404,0.2853319108178155,0.3006316312693046,0.5992467502042091,0.2911549836469019,0.6255339103320826,0.7489127052375217,0.743765917266971,0.7112603031601739,0.7347765042304876,0.7326360957706427,0.7301065606931878,0.753699170113873,0.7660217229122366,0.73461228417787,0.5030910092248504,0.5870340185052798,0.5662191726591791,0.7734043628447874,0.6287726388901484,0.5943195564180244,0.5168506387498251,0.580430523225225,0.46785005451443484,0.5764909069235454,0.6092355503273553,0.6271300176007255,0.6384159447654634,0.6324973486536157,0.6218733350007325,0.6139794526595277,0.5882989183384429,0.6738726435585068,0.6266896978414173,0.5199510090773242,0.5485033225216389,0.5581574734161254,0.6512812675760457
0.5428340827856566,0.1121686879773997,107722.58293860826,3.4453586304166905,44730.3961827142,0.025099753484061935,0.018016698048665306,0.047405073661944554,0.04592364183462186,0.6854255335148061,0.31457446648519394,0.24471516022378742,0.6345730628286687,0.18234869409531348,0.08295807244478731,0.05702158674355292,0.6218952376489967,0.6226935945597792,0.5634204165007725,0.5291144951535753,0.46900107779580824,0.5652630461107147,0.6161634680536026,0.6255834731688168,0.6285818529295235,0.6129008633998846,0.6278423810339818,0.6075152384088216,0.6063601703394661,0.6231701284297594,0.6143327503467222,0.5434549971816253,0.6077927695357022,0.5522002818137717,0.6423795465013143,0.7572079266226022,0.27599446373577813,0.2906529233227552,0.6056394048399318,0.2832915436968182,0.628592629301673,0.7559537703444951,0.7513041946507085,0.7154401260781815,0.7392440890228201,0.7425222034203138,0.7397504463465231,0.760779397136278,0.7757678174369349,0.7182684581748326,0.5377488564166097,0.5863227676825155,0.5656281550656175,0.7808928426267694,0.6272252355520195,0.5975438625040701,0.5257549830344337,0.5791901555800274,0.4642630944012594,0.5702516735687709,0.6136451311376072,0.628677472825799,0.6333194005029665,0.6304994093679904,0.6332874398452428,0.6130948089939465,0.5901811574186422,0.6770910741675724,0.6288448952384488,0.5287164469742103,0.5382957622678518,0.5587049956327148,0.6453851150927533
0.5396441703468804,0.11495691156597229,109716.76264012988,3.5091397249449834,45694.233532994396,0.02564059555020293,0.01843916651219943,0.048261105525849876,0.04671156623576129,0.6880410886947724,0.3119589113052275,0.2444076093492632,0.633178342833797,0.182284232143586,0.0908003728390285,0.0559839413026926,0.6224048994762049,0.620272402420426,0.556231343546641,0.5363600737713741,0.46214695135129435,0.5648927931212514,0.6073094023866485,0.623332996502898,0.6223961642119019,0.6054483402222808,0.617557614459874,0.6093784362604521,0.6111315484415581,0.5964559000698901,0.6367492224129596,0.5276334414448347,0.5065927775039325,0.5450325723735863,0.6418743284386562,0.7585448726740381,0.27815473822038467,0.2955330542371141,0.6037581804684207,0.28572778142210287,0.6299008205008455,0.7583058554452802,0.7534266163210522,0.713697710787184,0.741546877297396,0.7424155253440807,0.7422618817926392,0.7634615682820609,0.7755366286513974,0.731120260518263,0.5287677095049426,0.5935748697849065,0.5697037511902989,0.7826412810483431,0.6254270630074943,0.590867622873992,0.5080853968828376,0.5902184220680979,0.45516525340400465,0.5738692484578755,0.6056306218766347,0.6303813413693867,0.6347876375515918,0.6324782158248761,0.6284137862309789,0.6099591499206051,0.604525416273264,0.6558417385767537,0.6369562013847507,0.5306118284431545,0.5624748112595808,0.5502135657602765,0.6432235383186992
0.5447228617847283,0.11241854672396899,112204.38279845064,3.5887028336995663,45716.81171246426,0.02565326493807282,0.018438444291245998,0.04670902646016267,0.04521981497006869,0.6875130819603504,0.31248691803964956,0.24877114402619552,0.6383597962702708,0.1785016574981834,0.0849729648543106,0.05945305681393126,0.6274818500693196,0.6270071468988322,0.5625480220031749,0.5274925911965014,0.46681712251880925,0.5660664276068721,0.614095419975651,0.6293888163400779,0.6292486026581005,0.6302640388962861,0.6361141555487215,0.6123812244637094,0.6178386680922872,0.6440183722303499,0.6078715472761267,0.5292454453753478,0.6283753454870145,0.5485587877813773,0.6479937225364346,0.7625591131457369,0.27354742737625337,0.28982208824957195,0.6110097967017927,0.27836553982435536,0.623351721899404,0.7610785913113556,0.7565266847988935,0.723584616906908,0.7456392756622519,0.7445333894292873,0.7411629084569364,0.7681307447487594,0.7769807106319095,0.7219597020655855,0.5230760882886084,0.5952577629861109,0.5687709310893034,0.7874754809807203,0.6312060299210787,0.5968906954189868,0.5176065957245157,0.5750243178486786,0.46328803948437136,0.5707006955843946,0.6082712549173785,0.6328199557730467,0.6270414068743932,0.6401221153738006,0.6366997685273197,0.6123259788892154,0.6197194345571622,0.6876982886038093,0.6118551348664879,0.5320677855355529,0.5554815542405945,0.5504686013444366,0.6506426539358156
0.5421797262131469,0.1130104495539165,109020.54547255488,3.486872176567353,44768.38471913303,0.02512107014970107,0.018027050683139915,0.047781697036578676,0.046252962713924144,0.6849905779833894,0.31500942201661064,0.2415422972928746,0.6349940676191711,0.180422128626189,0.08093871016786956,0.05635503321980906,0.6324399787129775,0.6263332770151633,0.5676592464490595,0.5353433730141577,0.4618461709870748,0.5747726323170832,0.6188997551735332,0.6346595621678415,0.6368934144203269,0.6143911935488386,0.6287059167215621,0.6198326462609834,0.6009868639238631,0.6149607549104003,0.6225327811987328,0.5177491154424917,0.5499853857800524,0.5649252623059642,0.6509109554217758,0.7611978412512495,0.2762562497759807,0.29142501387218606,0.6010406878463087,0.2841986861374372,0.6308685889234865,0.7643286701018662,0.7559196715736023,0.7204075382682852,0.7434563569671643,0.7465820286388447,0.7418989708080576,0.7662054757965091,0.7689067611605674,0.7357571509087315,0.5313386246433509,0.5957799080124988,0.5701292289558528,0.7838705215036536,0.630485042998973,0.5956596672067314,0.5209540848654379,0.5842455861378861,0.4572367460471088,0.5782518334027082,0.616322459405552,0.6327848297771452,0.6449102797702756,0.6337385086734997,0.6307297119163754,0.6158294929928604,0.5899863840567745,0.6528142796593044,0.6242334957610794,0.5288186243919839,0.5476410194944182,0.5683855741843282,0.6488427944871
0.5465256083018794,0.11398943358582937,110112.34628579597,3.521791923680545,47194.26460296188,0.02648231423118272,0.018982288753191193,0.04732535485666574,0.04567696446794693,0.6917395117816914,0.3082604882183087,0.2520686151515525,0.6348759744163357,0.17874719578871215,0.09005742969437643,0.056692935177433526,0.6282082190583255,0.6255379023882547,0.5683957061773082,0.5299644755452029,0.4639389016969413,0.5605417502608396,0.6301335962014235,0.629321954726427,0.6331845706667449,0.6138033001118921,0.6289757376048137,0.6212231416892149,0.6194245530576867,0.6245169337844058,0.6341801053212136,0.5274399718031169,0.541867011851325,0.5594248699757051,0.653038863132273,0.7605384047574777,0.279091777937295,0.2957473765682005,0.6051193305636595,0.2837092954793745,0.6262681533567611,0.7564719735361413,0.7562325705470007,0.7223056290259863,0.7439494396766932,0.7435328576028744,0.7434287024298084,0.7625307357625157,0.7686264770737697,0.7320683528706053,0.5188923523560166,0.5833835321640901,0.5694966975385971,0.784802784714579,0.6265875187002752,0.5965352633908645,0.521097507888377,0.5837799222390985,0.460859784601189,0.5689422397927794,0.6124015621862976,0.6296251986360735,0.6479586150425598,0.6258281526299609,0.6378776366524583,0.6098047582536669,0.5868301427319756,0.6760977524196468,0.6289412181179301,0.5338103691025964,0.5068899425248846,0.5634025158861129,0.6481579495608516
0.5321412107242509,0.11513476759901199,107573.48159395365,3.4405898290140606,42150.60128758746,0.023652142431331184,0.017030483011757285,0.050334293512919064,0.04869403863794551,0.6789130171054227,0.3210869828945772,0.23412514379211768,0.6228023777750819,0.18532744758106645,0.08630300617161059,0.060929280114729346,0.6232260657786209,0.6184493511597088,0.5556626537926016,0.5240017546978984,0.46782393442862547,0.5634707238538791,0.6150465139562672,0.6235752913835011,0.6139330137517135,0.6128293009012767,0.6117331020055293,0.6068142813775902,0.6056567503223236,0.6111081465498696,0.6304556135381066,0.5387721282307201,0.5560089328058704,0.5449766404212877,0.6461054029618701,0.7519970951530797,0.2871360052638504,0.30142952167197407,0.5936188705985408,0.293814820304737,0.6266131904711044,0.75596729764437,0.7439957598189557,0.707324815226119,0.7306961018420307,0.7321105539478232,0.732418702616188,0.7603311512531759,0.7627021538426145,0.7211633502509991,0.5218142289660703,0.5850925108635839,0.5641592672764748,0.775476928757356,0.626302245480245,0.5892219802492614,0.5107047186069051,0.5812754770206374,0.4643954208931948,0.5711163613804425,0.6138262586624055,0.6285235875656714,0.6188929395127506,0.6278320768953554,0.6233954657444908,0.6123687699690405,0.6016695211349,0.6692390179056873,0.6352173900925591,0.5225645853883535,0.5591524656107194,0.5528366544140951,0.6456785351617058
0.5298974872784525,0.11359470916617001,107339.42318461773,3.4331037927658707,40831.44882325931,0.02291192091557978,0.016498629555179733,0.04933618436965338,0.0478701067061182,0.6757991994432626,0.32420080055673733,0.22997031473784985,0.6231756733412632,0.18176756953442255,0.08828273414817736,0.060019414401079496,0.619367639086105,0.6151861676544492,0.5565862661136939,0.5341517252556086,0.46731541111248553,0.5660806417568347,0.6156655807375445,0.6228568975311365,0.6201410998790471,0.6163791973930325,0.6311527987487179,0.6079755959606169,0.6086178723119889,0.6250380463954259,0.6155554379346438,0.5343633180997817,0.54634657626603,0.5461870163492234,0.6466133821815645,0.7527120446473815,0.27749091828134176,0.2952385289923525,0.6047605357496049,0.2847029388344816,0.6226339691353542,0.7510048504789274,0.7468044212439252,0.710108213986618,0.7357691696847716,0.7393585997564854,0.7342041349280631,0.7550494658178327,0.7670621298464774,0.7164038149490238,0.5152024040635075,0.5694300790596731,0.5664359686221908,0.7758622538674982,0.6196835839002511,0.5857362670465157,0.5093753792874292,0.5823888805758355,0.46164483565996706,0.5731192640626326,0.6105975325631562,0.6208444490988989,0.6274329140806991,0.6301705576145438,0.6329196473270986,0.6094205571809296,0.5957863718106476,0.6792750398898197,0.6210854865201483,0.513719897330427,0.5613954496731045,0.5510273702428947,0.6407467983318674
0.5355819125277984,0.11338008242258525,108682.44985511103,3.476058653333046,42437.086462468586,0.023812899050543367,0.01715409665612371,0.04872023950395229,0.04718044445496285,0.6795058067704473,0.32049419322955275,0.23488944637978984,0.6258808994316778,0.17738954056832923,0.08472355137125072,0.059106198942815956,0.6223979956070395,0.6203573088012142,0.5521951559265095,0.5299081398971407,0.4637743170620959,0.5672665618756989,0.6050375856554373,0.6256595072605324,0.6124177099106294,0.6066391584345102,0.6272269748626149,0.6196525053037899,0.5991748076255689,0.6461639395033801,0.6298903087735241,0.5153205023871561,0.5015992725180919,0.5538660934805235,0.6483534121916751,0.7603373163717209,0.2737926691608618,0.28918474325685983,0.6027091754630105,0.28179479568507937,0.6280539905752867,0.7591442442674036,0.7539753729574246,0.7120861622310442,0.7412276367618973,0.7441931755174027,0.7418174572993375,0.7649644952843382,0.7722164291426461,0.7274077911285762,0.5186219923391415,0.5875778073328713,0.5634077349938488,0.7853272891525322,0.6268172701798056,0.5914216080769716,0.505855569666398,0.5800198403304777,0.457400675692722,0.5691319172814729,0.6057747512920476,0.6336351118741015,0.632232612269757,0.6340364499270319,0.6323986007901816,0.6206951099170328,0.5918684968714465,0.6744699842834563,0.6257479791747081,0.5350810255624314,0.5359613208609401,0.5511394897093712,0.6503455323061279
0.5477052582465384,0.11449225442673744,110761.81771816104,3.5425643740216533,48458.504844774136,0.0271917226228388,0.019599129498001425,0.047143025969805304,0.045581587733033946,0.6947893833868765,0.3052106166131235,0.2591924312878321,0.6422312189858714,0.18083335791008914,0.08276597004321828,0.060343857372675454,0.6173852112618847,0.6216807331903826,0.5666702198966399,0.5290582991905285,0.4649640923632006,0.5563221264490132,0.6141754973756932,0.6204822115177494,0.6128922991518173,0.6129514663568657,0.6193394289335317,0.6083851315144237,0.6183874774111601,0.618996268066918,0.6272622838533777,0.5458869482530531,0.5323235831614341,0.5472537195953525,0.6400793224542375,0.7633620917003013,0.27415949111697935,0.2899791565773614,0.6049512146026915,0.28187747456033485,0.6273047467683976,0.7639944788992098,0.7570914318363238,0.7254272578410468,0.743838749669595,0.7486087226059644,0.747360118707351,0.7643665064567025,0.767873675606021,0.7245308325060915,0.5381789353901184,0.5948252677216075,0.5681138252409713,0.787636561186378,0.622766480997927,0.5914934550968804,0.5194330212948668,0.5742444087089509,0.46463122044728816,0.5648285002549948,0.6124864671653271,0.6264690378479393,0.6263148948925734,0.6383909320717172,0.6312442238675146,0.6045208807980826,0.6098167250093081,0.6731764767332359,0.6239091620248046,0.5333067877447291,0.5168504633796217,0.558783326343516,0.643956723355623
0.5283566494456376,0.11557452936940645,109475.43247969665,3.5014211117410805,40511.89681516484,0.02273260936654397,0.016467110125646712,0.050865778384473856,0.049248471719389876,0.6729842688802461,0.32701573111975385,0.227087876216314,0.6214324413227298,0.1829432470268312,0.0854122621564482,0.06056395035078251,0.6280628003005816,0.6219905917876833,0.5633767481602886,0.535837357339704,0.46171928965192044,0.5667735967669049,0.6117924314628932,0.6320941094294412,0.6193485568139009,0.6275772777127975,0.6334563009591944,0.6125493383030057,0.5994609053494933,0.6353756323745527,0.6391919542556099,0.5379039082958527,0.5428628158170993,0.5648425949629792,0.6531089289464654,0.7573957012696116,0.2818268715682924,0.29691136964437276,0.608173063584729,0.28407789839291636,0.6289428595592602,0.756409163871883,0.7505764422013105,0.7143793052213052,0.7370900092636696,0.7399660996271411,0.7395877715207108,0.7614342708203314,0.7764156529269696,0.7182459860654639,0.5185732138265611,0.5717127076937286,0.5721741912103001,0.7825229660992553,0.6305039056546822,0.5955020748408559,0.5202648698857923,0.5863536052449124,0.45632506143962853,0.5697962786511264,0.6070909410935226,0.6364583843503565,0.6271078713055336,0.6459787049570132,0.6431401028362945,0.6070692972892543,0.5882042322103036,0.6697966454731455,0.6425560236772537,0.5340310260101471,0.5465869013505583,0.5725287665632621,0.6492530737440892
0.5408479128785848,0.11391794913372735,109242.67830158783,3.4939767895345692,44410.092108280885,0.024920019924909526,0.01794717152576754,0.04857925136457745,0.04700881093544137,0.6831514241563038,0.31684857584369625,0.24177985181047698,0.6306016895860855,0.18109676964350072,0.0847355506850272,0.0592083159056781,0.639499734810767,0.6298128365027051,0.563647732435164,0.5360378337131364,0.4598290721869555,0.5664714521470007,0.6224104763580239,0.6402502772377521,0.6234399755298928,0.632070495320693,0.6315703691110419,0.6230379955508558,0.6110923126551088,0.6241425616759296,0.6201077294149081,0.5586772483827651,0.5587546043825038,0.5604122187443075,0.6620495806256667,0.7576750133274709,0.28071739315710414,0.29640800506796716,0.604060521425701,0.2866292420159162,0.6290231267483946,0.7594170358047792,0.7510716841712195,0.7189862680111624,0.7414189418706862,0.7414984624276134,0.7382690731559933,0.7626088860266225,0.7741540894319674,0.7247565375281833,0.5198702361966211,0.588078824903525,0.5693452448849631,0.7825630547240419,0.6372711683046666,0.6022553015897979,0.5193803988910042,0.5855958469263399,0.45885760404995923,0.5748652608259721,0.6144941537036972,0.640566611482305,0.6296885210118591,0.6394913242893224,0.631685553063651,0.618662390747849,0.5973420230687988,0.6653410394996052,0.6186079308552399,0.5523703239820702,0.5747495196309471,0.5583436173744197,0.6543975477837536
0.538403745590423,0.11297895040985034,109900.06131785357,3.515002281003441,43068.440769850844,0.024167173522239623,0.01730363262784431,0.048194284641720445,0.04665943951919517,0.6806346805451208,0.3193653194548793,0.24153810851257074,0.6258937323057174,0.1781305967254694,0.09162248339107024,0.060305289814293755,0.6239185174379298,0.6246475816360935,0.5674668931562802,0.5240417266697509,0.4714362236696257,0.5647467019206076,0.5976218043724029,0.6284743927392245,0.637639757758777,0.6222359781911248,0.6235469199042404,0.5983466471053671,0.5969431801497651,0.6230846976978844,0.622210899891839,0.5304986689045774,0.5544715869120704,0.5519561528860352,0.6450685598807435,0.7616429436862825,0.27961358656406954,0.2954541186191607,0.6077835346455236,0.2833855954327353,0.6312307171838929,0.7617077060916793,0.7543618903776648,0.7254306667954585,0.7390071184243933,0.7459988050328996,0.7425010993091413,0.7629996894734156,0.7814617502239375,0.7242397486186362,0.5277567293357885,0.6023341585666349,0.5676234854676389,0.7858405073497625,0.6304576384800904,0.5972880264858169,0.5214386414573797,0.5748509588284387,0.46664196553528065,0.5679943818493483,0.5988477297782423,0.6367215679884715,0.6456916534025834,0.6432817270569994,0.6329844260010603,0.603773696039311,0.5926084072084722,0.6626093132579666,0.6291100535063232,0.5300126698246462,0.5745613931709138,0.5492903412450435,0.6504334034753608
0.523899992021701,0.11308147353712854,105739.22268394209,3.3819235810126678,40101.82668836453,0.02250250500860753,0.01614854704755985,0.048678156239564244,0.0471645747216945,0.6792673926918781,0.3207326073081219,0.23222956695513683,0.6212950773895005,0.1804920022983489,0.09397510604754065,0.058600581009414635,0.6263232608523955,0.6198308453021684,0.5658440702543377,0.5226056568954287,0.4757660103269117,0.5662967686540427,0.6181635667436047,0.6231181066257958,0.6200150723711175,0.6162651791354635,0.6148232439619885,0.6125115557003816,0.6126750309996266,0.6217019516519556,0.6135480400192951,0.5565011826924391,0.5375636714416044,0.5495137199231709,0.6528395119262903,0.7553256403211734,0.2815819477235663,0.2955004308513669,0.6054854114271239,0.2867537405836483,0.6274970448468427,0.7529040107510963,0.7486824067949875,0.709380753732571,0.7385002749775355,0.7365754915668253,0.7366308250431509,0.7552764311240502,0.7698492035894787,0.7218507054355529,0.5287292739449545,0.5568470346425597,0.5661543404080467,0.7798760751680641,0.6215811024904335,0.5896943392893511,0.5197121327085368,0.5747009839923127,0.4725882465528487,0.5683441364159771,0.6130449044183869,0.6217121825264346,0.6176724465977521,0.6344020611567134,0.6127842485461965,0.6044954214493243,0.6009276346945923,0.6572070051941142,0.6207868234801145,0.5274242818941995,0.5386256498795372,0.552875476608356,0.6428919574755849
