GS_minus_C0,RCS_minus_C0,RCS_minus_GS,replicate
-0.0014802206772132065,-0.001385585562432512,9.463511478069453e-05,1999
-0.0033623857310316474,-0.003338264524778589,2.4121206253058247e-05,2000
-0.0017192208584974056,-0.002979071646559972,-0.0012598507880625665,2001
-0.0010889131154327991,-0.0022430365743569824,-0.0011541234589241833,2002
-0.002940704855776022,-0.002263547573658098,0.0006771572821179239,2003
-0.0017859382659668466,-0.0027259388607674406,-0.0009400005948005941,2004
-0.0016005153664638838,-0.0016528907610653398,-5.2375394601456016e-05,2005
-0.0031388874542468415,-0.0034996472307046167,-0.00036075977645777524,2006
-0.0014542960740790978,-0.0015452608511370425,-9.09647770579447e-05,2007
-0.00265787123228467,-0.0027892212699837104,-0.00013135003769904063,2008
-0.0009784524906739644,-0.0012041336226799038,-0.0002256811320059393,2009
-0.001333621739660673,-0.001884413280608177,-0.0005507915409475039,2010
-0.0024148006073849704,-0.003354213094785896,-0.0009394124874009258,2011
-0.0012201080744220771,-0.002393629260935226,-0.001173521186513149,2012
-0.0020652867028424504,-0.0026922391755240804,-0.00062695247268163,2013
-0.003081954148719035,-0.002983273357993199,9.86807907258358e-05,2014
-0.001340725059509884,-0.0020473176489512745,-0.0007065925894413905,2015
-0.002632441827806642,-0.0029606929905386936,-0.0003282511627320517,2016
-0.0016924964817770505,-0.0015993739397459628,9.312254203108772e-05,2017
-0.0024086825780044174,-0.0031314673145859118,-0.0007227847365814943,2018
-0.0035349730592156847,-0.002087777600683016,0.0014471954585326685,2019
-0.0011529845770719138,-0.001694244795559241,-0.0005412602184873272,2020
-0.0014317979593948538,-0.0018064416263143812,-0.00037464366691952744,2021
-0.00150236808500126,-0.0017043886186024482,-0.0002020205336011882,2022
-0.003894570884179327,-0.00345813191648936,0.00043643896768996715,2023
-0.0013633735982627737,-0.0019100880131216469,-0.0005467144148588732,2024
-0.0030886945278675304,-0.0032624291616571988,-0.00017373463378966836,2025
-0.0017006558047758524,-0.0020110980946009827,-0.0003104422898251302,2026
-0.0008599006661628161,-0.0014759267945382293,-0.0006160261283754132,2027
-0.002855628390330711,-0.002706074609655884,0.00014955378067482705,2028
-0.0030999219328039507,-0.002542200684060969,0.0005577212487429817,2029
-0.0009689012607240199,-0.0011439703531015422,-0.00017506909237752222,2030
-0.0017961486822549722,-0.002405207426770306,-0.0006090587445153339,2031
-0.0015488353130889143,-0.001925077731230851,-0.0003762424181419366,2032
-0.0010999639573160414,-0.001687830645517363,-0.0005878666882013217,2033
-0.0031066051191971367,-0.0034395372877735753,-0.0003329321685764386,2034
-0.003221492510878554,-0.004433144928880806,-0.0012116524180022514,2035
-0.0019773978542876325,-0.0028586449793437385,-0.000881247125056106,2036
-0.0016140627787856188,-0.0022255301148750295,-0.0006114673360894107,2037
-0.0027519706797387578,-0.003073178725900738,-0.0003212080461619804,2038
-0.003060820741282777,-0.003556820299064567,-0.00049599955778179,2039
-0.0027775884028096165,-0.003602257987083357,-0.0008246695842737406,2040
-0.001038018885479275,-0.0016081133821378435,-0.0005700944966585686,2041
-0.0025885736268047577,-0.002807378198263044,-0.00021880457145828647,2042
-0.0020859238705814853,-0.0021485357757149437,-6.261190513345838e-05,2043
-0.0028697986908442497,-0.0024313352331956084,0.00043846345764864125,2044
-0.004279932373992823,-0.003582661953333788,0.0006972704206590352,2045
-0.0026622453538269752,-0.0026198759186313314,4.2369435195643845e-05,2046
-0.0016731636938973615,-0.002350448495724855,-0.0006772848018274935,2047
-0.0008361114070269959,-0.0019403899347615328,-0.0011042785277345368,2048
-0.0019969969335994486,-0.0014804091055466984,0.0005165878280527503,2049
-0.00156641999996876,-0.002278398121228875,-0.0007119781212601151,2050
-0.001963231704992463,-0.002779758290913148,-0.0008165265859206849,2051
-0.0018137285397681335,-0.0018509855767815386,-3.72570370134051e-05,2052
-0.0016140990112587517,-0.0014739412110585937,0.000140157800200158,2053
-0.0024779521976717733,-0.0025631915703698827,-8.523937269810933e-05,2054
-0.0015595891909669923,-0.0019538327464995175,-0.0003942435555325252,2055
-0.002047432185637743,-0.0022527449068054928,-0.00020531272116774968,2056
-0.003245503115463344,-0.0027166305715453642,0.0005288725439179798,2057
-0.00270786122929223,-0.0031173137563185183,-0.0004094525270262883,2058
-0.0029559304350483817,-0.003092841151519754,-0.00013691071647137232,2059
-0.0028032123603513037,-0.0030018497658523824,-0.00019863740550107867,2060
-0.001867885538540781,-0.0030435783446398634,-0.0011756928060990823,2061
-0.0027912391157711713,-0.0024901029474749814,0.00030113616829618994,2062
-0.002841663589919441,-0.003400936066425775,-0.0005592724765063339,2063
-0.003205438897198265,-0.0040146375974898785,-0.0008091987002916134,2064
-0.0027603488918245267,-0.002721709727197763,3.8639164626763645e-05,2065
-0.0014288486635062325,-0.0018014317766220644,-0.0003725831131158319,2066
-0.0035778477508467965,-0.003881269024177958,-0.0003034212733311614,2067
-0.003186470901713312,-0.003568268592472501,-0.0003817976907591891,2068
-0.002057377895456458,-0.0031874888521860045,-0.0011301109567295464,2069
-0.0022947253644285404,-0.0024401523767215716,-0.00014542701229303123,2070
-0.0026958431898540525,-0.0031760601740296046,-0.00048021698417555214,2071
-0.0032945909626785896,-0.0029400344996898253,0.0003545564629887643,2072
-0.0026866845748502177,-0.00287846489395005,-0.0001917803190998324,2073
-0.0009474572777827817,-0.0014981741426522976,-0.000550716864869516,2074
-0.002035515874242999,-0.0028818464758597617,-0.0008463306016167627,2075
-0.0019405490391585234,-0.002313187563524499,-0.0003726385243659758,2076
-0.0012531426057424966,-0.0012691413384854355,-1.5998732742938948e-05,2077
-0.002394936681114568,-0.0022321837641379183,0.0001627529169766495,2078
-0.0027722443198878732,-0.003286218320048162,-0.0005139740001602888,2079
-0.0027068398479240807,-0.002192976701562599,0.0005138631463614818,2080
-0.0029398540875360535,-0.003076912390028941,-0.0001370583024928873,2081
-0.002339862997185027,-0.0019397107087936183,0.0004001522883914088,2082
-0.0015561460919347736,-0.0023353290309563457,-0.0007791829390215721,2083
-0.0012672676084685142,-0.0021659415166038753,-0.0008986739081353612,2084
-0.0034958343096038735,-0.0038340054142564917,-0.0003381711046526181,2085
-0.000335625995219746,-0.0012038682806871925,-0.0008682422854674465,2086
-0.002191155343762796,-0.0019628616543719835,0.00022829368939081274,2087
-0.0017821178109234115,-0.0023192257615025635,-0.0005371079505791521,2088
-0.0007373029054633662,-0.0014423075726859302,-0.000705004667222564,2089
-0.0033989180067640623,-0.0030292217458604,0.0003696962609036625,2090
-0.0026100358384836264,-0.002562731547592012,4.7304290891614365e-05,2091
-0.00225511897754882,-0.0022689101361850206,-1.3791158636200507e-05,2092
-0.003360821550875137,-0.003945911474160124,-0.0005850899232849871,2093
-0.0033536153416160452,-0.003964088404134314,-0.0006104730625182686,2094
-0.001651574845838777,-0.0029541489438345003,-0.0013025740979957234,2095
-0.0016152774848005036,-0.0014112902235066116,0.000203987261293892,2096
-0.0013877001730018268,-0.0022669854385716226,-0.0008792852655697958,2097
-0.0013644745932912539,-0.002226394879098814,-0.0008619202858075603,2098
-0.0008890564291832437,-0.0014234633663497975,-0.0005344069371665539,2099
-0.0024427732447891426,-0.00317342587938918,-0.0007306526346000375,2100
-0.002305020098330335,-0.0023008194823057604,4.200616024574444e-06,2101
-0.00341412424703047,-0.004087962330483252,-0.0006738380834527824,2102
-0.0024677291034467252,-0.0029059831395622515,-0.00043825403611552627,2103
-0.0022383291008745143,-0.0025342570413091625,-0.0002959279404346482,2104
-0.0016747702790987917,-0.002474123693249397,-0.0007993534141506053,2105
-0.003378246191638623,-0.0033888735849942897,-1.0627393355666648e-05,2106
-0.0013154573817127924,-0.0014741425643964856,-0.00015868518268369325,2107
-0.00064752915018218,-0.0008920725041390298,-0.0002445433539568498,2108
-0.002145733990832288,-0.0028305865455667822,-0.0006848525547344941,2109
-0.0006938632689900137,-0.0013236300181124205,-0.0006297667491224068,2110
-0.0024163382193480576,-0.0025860534016323156,-0.00016971518228425797,2111
-0.0019993137949813056,-0.002221146956985054,-0.00022183316200374836,2112
-0.0022178126051559666,-0.0026165765584493794,-0.00039876395329341285,2113
-0.001379630949344457,-0.0022788957898873807,-0.0008992648405429238,2114
-0.002563773434346661,-0.0023657116989268534,0.00019806173541980776,2115
-0.002668158851859337,-0.002400383998732658,0.0002677748531266788,2116
-0.0012407336073645414,-0.0015835300823217047,-0.00034279647495716326,2117
-0.002020363303190442,-0.0021809855049715887,-0.0001606222017811465,2118
-0.0017729927484693153,-0.0027298529991234277,-0.0009568602506541124,2119
-0.00034375953009335714,-0.00043664687412581227,-9.288734403245513e-05,2120
-0.002403607698564736,-0.00238290043335343,2.070726521130606e-05,2121
-0.0007309267681986364,-0.0010323158282861122,-0.0003013890600874758,2122
-0.0020523677776693727,-0.003389255392800883,-0.0013368876151315101,2123
-0.002052443136336124,-0.0023087480907059144,-0.0002563049543697904,2124
-0.0015726241680800168,-0.002279510163921916,-0.0007068859958418994,2125
-0.002263438842914356,-0.001845880802202382,0.0004175580407119739,2126
-0.0023050696179142127,-0.002683350461153311,-0.0003782808432390983,2127
-0.003085232881105404,-0.0028900878331842295,0.0001951450479211747,2128
-0.003666642934537001,-0.003922687066292951,-0.0002560441317559503,2129
-0.0024751652191127294,-0.0025682081142280877,-9.304289511535835e-05,2130
-0.002329985015485425,-0.0025590978239539153,-0.00022911280846849014,2131
-0.003480084487366586,-0.0026998385700636174,0.0007802459173029686,2132
-0.0028289723960531754,-0.002791168358285079,3.78040377680966e-05,2133
-0.000698600126980975,-0.0014536566464661282,-0.0007550565194851533,2134
-0.0014720658261502262,-0.0019331633990448127,-0.0004610975728945865,2135
-0.0008174595862812106,-0.0013821211145518264,-0.0005646615282706158,2136
-0.001872831365570371,-0.0022069457269819903,-0.0003341143614116193,2137
-0.0020467325365095546,-0.0027531748101959908,-0.0007064422736864362,2138
-0.0036521706313887847,-0.003051910383181866,0.0006002602482069186,2139
-0.0029225832814357977,-0.003416233751834641,-0.0004936504703988431,2140
-0.0017661792366023832,-0.002243525666841384,-0.0004773464302390007,2141
-0.0014254182455134545,-0.0022430136648311505,-0.000817595419317696,2142
-0.0018169605318014703,-0.002692449818264442,-0.0008754892864629715,2143
-0.0020892185425922527,-0.0026373995892813307,-0.000548181046689078,2144
-0.0011454794110918876,-0.0014190840595538212,-0.00027360464846193366,2145
-0.002209012081713313,-0.0025169715940275283,-0.00030795951231421537,2146
-0.0018538852501015501,-0.001983416680768846,-0.00012953143066729567,2147
-0.0009248598787419127,-0.0018508442073714715,-0.0009259843286295588,2148
-0.0034433801590523228,-0.0030856795037088602,0.0003577006553434625,2149
-0.0026680324403893785,-0.0025480220001380394,0.00012001044025133911,2150
-0.0028427779306364753,-0.0023768569299507103,0.00046592100068576503,2151
-0.0025508753553419306,-0.00391679949001722,-0.0013659241346752893,2152
-0.0010418195919338347,-0.0013924618764311614,-0.0003506422844973267,2153
-0.0008600597008709965,-0.001955185834771611,-0.0010951261339006146,2154
-0.0015595838891268032,-0.0017957458923930636,-0.00023616200326626036,2155
-0.002727739189754441,-0.0027913700500764582,-6.363086032201704e-05,2156
-0.0013790052209492476,-0.0013788428110097506,1.6240993949701021e-07,2157
-0.0028104449770021134,-0.003214540134159005,-0.0004040951571568918,2158
-0.0028697005485156524,-0.002729892001641865,0.00013980854687378752,2159
-0.0032183495241642213,-0.0035303928406240637,-0.0003120433164598424,2160
0.0001421951617376349,-0.0009263860617468866,-0.0010685812234845216,2161
-0.0017175179391676343,-0.002092883262387213,-0.0003753653232195786,2162
-0.0006231860664662747,-0.00042454832829941225,0.00019863773816686248,2163
-0.003200942474921531,-0.0032383129192752325,-3.7370444353701515e-05,2164
-0.003189599312208302,-0.0016538974552289254,0.0015357018569793768,2165
-0.0023683218492545066,-0.002126062306052501,0.00024225954320200582,2166
-0.0021560340910973252,-0.00236187850186631,-0.00020584441076898496,2167
-0.00257022236328619,-0.002752666495165701,-0.00018244413187951114,2168
-0.002431445193361359,-0.002225019209623924,0.00020642598373743493,2169
-0.0018426096084186439,-0.002126864870012679,-0.00028425526159403525,2170
-0.002132828926660335,-0.003312658322750739,-0.0011798293960904038,2171
-0.002430437075066294,-0.002497514250670574,-6.707717560427984e-05,2172
-0.001797817926078693,-0.0022309251481146264,-0.0004331072220359333,2173
-0.0025431825847180844,-0.0025333438136978526,9.838771020231896e-06,2174
-0.002916170076996627,-0.002232171166631547,0.0006839989103650801,2175
-0.0007666416742848625,-0.002179632387940611,-0.0014129907136557485,2176
-0.0014558153643731142,-0.0016839933399289686,-0.0002281779755558544,2177
-0.0022497504026842696,-0.0020987614483797268,0.00015098895430454284,2178
-0.0010520188844359568,-0.0015781667579108927,-0.0005261478734749359,2179
-0.0018986315635756146,-0.002774820928359567,-0.0008761893647839525,2180
-0.0021990474513190472,-0.0027147267165607003,-0.0005156792652416531,2181
-0.001633302303056916,-0.0021635747612840373,-0.0005302724582271212,2182
-0.0025799032086238904,-0.002518010197013698,6.189301161019234e-05,2183
-0.0031024734478242166,-0.0031026591723967156,-1.8572457249899088e-07,2184
-0.001445038896542794,-0.0015158307467066923,-7.079185016389822e-05,2185
-0.001889895317292667,-0.0019966229981861483,-0.00010672768089348139,2186
-0.0020848660703101096,-0.0014555110604067556,0.000629355009903354,2187
-0.0016331417886654709,-0.002441599455534349,-0.0008084576668688781,2188
-0.0008524303159110902,-0.001599355637874944,-0.0007469253219638539,2189
-0.004706178049857623,-0.003681632372760091,0.0010245456770975325,2190
-0.0029596371984215164,-0.0031165935696204627,-0.00015695637119894634,2191
-0.0021754840495623595,-0.003179193306425576,-0.0010037092568632167,2192
-0.001269419334151367,-0.001661289546644129,-0.000391870212492762,2193
-0.002008683076576423,-0.002311957957008559,-0.00030327488043213613,2194
-0.0021224523926981487,-0.002552724068642598,-0.00043027167594444915,2195
-0.0015287377871315844,-0.00214275602332592,-0.0006140182361943358,2196
-0.00286103965418949,-0.002453801738030781,0.0004072379161587092,2197
-0.005162889804947723,-0.004386643961120873,0.0007762458438268505,2198
-0.0024735821378497613,-0.002508093456340066,-3.451131849030453e-05,2199
-0.0019224446489003455,-0.0022309015353871864,-0.0003084568864868409,2200
-0.0009759967292772842,-0.0016884348761313506,-0.0007124381468540664,2201
-0.0014522125717234546,-0.0016636302857764296,-0.00021141771405297494,2202
-8.153258519694173e-05,-0.0015441327584089226,-0.0014626001732119809,2203
-0.002252573009923875,-0.002622209675410603,-0.0003696366654867278,2204
-0.004098621321145135,-0.004084594119855622,1.4027201289512625e-05,2205
-0.0031491605754174756,-0.0026553314853783316,0.000493829090039144,2206
-0.0022421249403673515,-0.002512689870989404,-0.00027056493062205256,2207
-0.0019131058121335531,-0.002678540884392233,-0.00076543507225868,2208
-0.0016693437417031332,-0.0017629825632904383,-9.363882158730519e-05,2209
-0.0022719781740810907,-0.003132118566495201,-0.0008601403924141104,2210
-0.0023018856777460295,-0.003275346361782616,-0.0009734606840365867,2211
-0.002400446817727775,-0.002351284084897931,4.916273282984385e-05,2212
-0.0016782908286150366,-0.0019319329187945655,-0.0002536420901795289,2213
-0.002396633777355328,-0.00261283816745983,-0.00021620439010450188,2214
-0.0015502735170302984,-0.002650060202960103,-0.0010997866859298044,2215
-0.0022667401235128004,-0.002529734958540586,-0.00026299483502778553,2216
