image_id,class,k,mean_soft_purity,w_normalized_soft_purity,mean_soft_coverage,mean_rival_mass,mean_bg_mass,mean_hard_iou,mean_hard_precision,mean_hard_recall
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+281,0,10,0.7251826524734497,0.724993109703064,0.3027503490447998,0.27481722831726074,0.0,0.26792207837614557,0.6757900420075362,0.2973703433141171
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+281,1,1,0.8348832130432129,0.8348832130432129,0.044990748167037964,0.16511674225330353,0.0,0.02207130730038443,0.9999999997435898,0.02207130730038443
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+281,1,3,0.5441293716430664,0.5578247308731079,0.03188164159655571,0.45587053894996643,0.0,0.00791890018626731,0.3958333332088007,0.00792303338988159
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+281,1,5,0.46001291275024414,0.4891030192375183,0.03744800016283989,0.5399870276451111,0.0,0.015886800180938306,0.38831081071153684,0.01697792869260341
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+281,1,10,0.5110525488853455,0.5194969177246094,0.03224528580904007,0.48894739151000977,0.0,0.009471413672803458,0.49415540468215724,0.01001697792863601
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+282,0,1,0.7331244349479675,0.7331244349479675,0.7184196710586548,0.2668754756450653,0.0,0.5774058577285062,0.7520435967097535,0.713178294555215
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+282,0,3,0.7398876547813416,0.7400814294815063,0.6883066296577454,0.2601122558116913,0.0,0.5729801507590753,0.7880743612790387,0.689061154159628
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+282,0,5,0.7004321813583374,0.7021241784095764,0.7314574718475342,0.2995677590370178,0.0,0.5664165690214245,0.731300139733683,0.7338501291800038
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+282,0,10,0.6761870980262756,0.6778378486633301,0.7596269845962524,0.32381290197372437,0.0,0.5617795298001295,0.6931238682632459,0.7612403100578491
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+282,1,1,0.9990931153297424,0.9990931153297424,0.1453561782836914,0.0009068226790986955,0.0,0.13241178610355617,0.9999999999725274,0.13241178610355617
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+282,1,3,0.9991375803947449,0.9991316795349121,0.1490953266620636,0.0008624222245998681,0.0,0.1370195222500169,0.9999999999734341,0.1370195222500169
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+282,1,5,0.9992997050285339,0.9992526173591614,0.15681055188179016,0.0007002623751759529,0.0,0.14492542742762848,0.9999999999747781,0.14492542742762848
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+282,1,10,0.9993560910224915,0.9993190765380859,0.15701822936534882,0.0006439865683205426,0.0,0.14532557293508433,0.9999999999748793,0.14532557293508433
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+283,1,1,1.0,1.0,0.15129424631595612,0.0,0.0,0.14285714285668732,0.9999999999776785,0.14285714285668732
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+283,1,3,1.0,1.0,0.15029166638851166,0.0,0.0,0.14168792516961623,0.9999999999774921,0.14168792516961623
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+283,1,5,1.0,1.0,0.1407564878463745,0.0,0.0,0.13278061224447454,0.9999999999754665,0.13278061224447454
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+283,1,10,1.0,1.0000001192092896,0.13931256532669067,0.0,0.0,0.13169642857100863,0.999999999975455,0.13169642857100863
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+284,1,1,0.9894845485687256,0.9894845485687256,0.15168359875679016,0.010515508241951466,0.0,0.1481629392965329,0.9893333333069511,0.1483999999994064
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+284,1,3,0.9896280169487,0.989625096321106,0.14738447964191437,0.010372077114880085,0.0,0.14418741174005312,0.9899828932314224,0.1443999999994224
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+284,1,5,0.9889413714408875,0.9889510869979858,0.14615312218666077,0.011058701202273369,0.0,0.14234311797032648,0.9894624730966832,0.14255999999942975
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+284,1,10,0.9888175129890442,0.9888243675231934,0.14463436603546143,0.01118255965411663,0.0,0.1408252588900468,0.9893477842416901,0.14103999999943587
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+284,2,1,0.40454623103141785,0.40454623103141785,0.44861161708831787,0.5954537987709045,0.0,0.2694898941263765,0.40995607612869756,0.4402515723201218
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+284,2,3,0.39890459179878235,0.3989619016647339,0.44687214493751526,0.60109543800354,0.0,0.2671453369728172,0.40369828813908787,0.4412997903494554
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+284,2,5,0.40168634057044983,0.40163087844848633,0.4448069632053375,0.5983136892318726,0.0,0.26590345383025654,0.40501585121423933,0.4364779874145208
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+284,2,10,0.40639549493789673,0.4062601327896118,0.4361727237701416,0.593604564666748,0.0,0.26399250090919835,0.4085869786254948,0.42845911949011856
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+285,1,1,0.8013430237770081,0.8013430237770081,0.2432798147201538,0.19865697622299194,0.0,0.22600767754210171,0.8051282051144423,0.23908629441503004
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+285,1,3,0.8021705150604248,0.8021619319915771,0.25140538811683655,0.1978294998407364,0.0,0.2333062132408986,0.8058350090206493,0.24720812182615634
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+285,1,5,0.8029611706733704,0.8029401898384094,0.24907569587230682,0.19703885912895203,0.0,0.23176388053703537,0.807002325576803,0.2453807106586529
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+285,1,10,0.8011987805366516,0.8012444972991943,0.2378396987915039,0.1988011747598648,0.0,0.2214796872662128,0.8055546999731831,0.23411167512571515
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+285,2,1,0.7318289875984192,0.7318289875984192,0.32814741134643555,0.2681710124015808,0.0,0.289147286819464,0.7505030180935512,0.31989708404528394
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+285,2,3,0.7399937510490417,0.7399044036865234,0.3072955906391144,0.26000627875328064,0.0,0.2712320178587139,0.7552768099169422,0.2975986277847547
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+285,2,5,0.7321680784225464,0.7322269678115845,0.32176175713539124,0.26783183217048645,0.0,0.2818175009641032,0.7477850650962681,0.31183533447416956
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+285,2,10,0.7258907556533813,0.726071298122406,0.3321826457977295,0.27410927414894104,0.0,0.2888955692551024,0.7402445082667073,0.3218696397914077
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+286,1,1,0.6971173286437988,0.6971173286437988,0.17053666710853577,0.3027755320072174,0.00010712934454204515,0.15486432825840593,0.7005988023742336,0.16583982990669144
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+286,1,3,0.7021441459655762,0.7021294832229614,0.17636694014072418,0.29780814051628113,4.775874549522996e-05,0.1599847935538191,0.7003879246952853,0.17174580675522033
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+286,1,5,0.7033393979072571,0.703312873840332,0.1771218627691269,0.2966236472129822,3.696258499985561e-05,0.16063435564131895,0.7002337344729825,0.17250177179183204
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+286,1,10,0.7022383213043213,0.7022408843040466,0.17456479370594025,0.29766541719436646,9.630808199290186e-05,0.1579333083484365,0.6997753965190611,0.16945428773799115
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+286,2,1,0.6974455118179321,0.6974455118179321,0.2697216868400574,0.25902169942855835,0.0435328371822834,0.21079504011516562,0.6848341232065205,0.23344103392380097
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+286,2,3,0.7031081318855286,0.7030361890792847,0.26397085189819336,0.2530381977558136,0.04385371133685112,0.21256901851572763,0.7082717059283814,0.23317178244292003
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+286,2,5,0.7079046964645386,0.7076255083084106,0.2759711742401123,0.25035303831100464,0.041742339730262756,0.22577405106515958,0.719121343107092,0.24765751211431622
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+286,2,10,0.7111660242080688,0.7108852863311768,0.2778727412223816,0.2475820779800415,0.041251860558986664,0.2295400075774714,0.7261773985221187,0.2513731825504736
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+287,1,1,0.6776602268218994,0.6776602268218994,0.46021440625190735,0.0,0.32233989238739014,0.37617823478683654,0.6827371695072669,0.4558670820305725
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+287,1,3,0.6943683624267578,0.6944564580917358,0.44096681475639343,0.0,0.3056316375732422,0.3674843387551116,0.7008568194399736,0.43786777431182555
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+287,1,5,0.6882622241973877,0.6884185671806335,0.447566419839859,0.0,0.3117377758026123,0.370906755099048,0.6955593412566745,0.4442367601199976
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+287,1,10,0.6891822218894958,0.6891904473304749,0.4463675916194916,0.0,0.31081774830818176,0.3701741238208554,0.6969102353450695,0.44247144340142813
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+288,1,1,0.6428056955337524,0.6428056955337524,0.42231738567352295,0.030075455084443092,0.3271189332008362,0.3454172366597441,0.6532988356965937,0.4229480736983003
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+288,1,3,0.6566172242164612,0.6564808487892151,0.3958461284637451,0.029155774042010307,0.31422701478004456,0.3287938470927925,0.6722690870744096,0.39335566722171955
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+288,1,5,0.6585203409194946,0.6584775447845459,0.39233025908470154,0.029006708413362503,0.31247299909591675,0.32718898865740587,0.6754313706206021,0.38994974874045274
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+288,1,10,0.6527268290519714,0.6529079675674438,0.4020838737487793,0.02968689426779747,0.3175863027572632,0.33309133459089746,0.6674370616767025,0.40058626465326147
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+288,2,1,0.43844130635261536,0.43844130635261536,0.6205293536186218,0.2363375723361969,0.3252212703227997,0.34935304990434984,0.44470588234770936,0.6196721311373824
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+288,2,3,0.43802347779273987,0.43804484605789185,0.6210411190986633,0.23620383441448212,0.325772762298584,0.34883222723618285,0.44415230711128695,0.6191256830499596
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+288,2,5,0.44070354104042053,0.4406290352344513,0.6080468893051147,0.23623152077198029,0.32306498289108276,0.346765888967009,0.44753423403216575,0.607213114744144
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+288,2,10,0.4423326849937439,0.4421473443508148,0.6004559397697449,0.23635825514793396,0.3213091194629669,0.3451264167318829,0.4489903712966795,0.6004918032688443
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+289,3,1,1.0,1.0,0.39017254114151,0.0,0.0,0.3979591836722004,0.9999999999919873,0.3979591836722004
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+289,3,3,1.0,1.0,0.36230504512786865,0.0,0.0,0.3676658163253583,0.9999999999912589,0.3676658163253583
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+289,3,5,1.0,1.0,0.3236543536186218,0.0,0.0,0.32098214285611937,0.9999999999883652,0.32098214285611937
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+289,3,10,1.0,1.0000001192092896,0.3164565861225128,0.0,0.0,0.31234056122349385,0.9999999999074751,0.31234056122349385
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+29,0,1,0.8892722129821777,0.8892722129821777,0.6399871110916138,0.11072789132595062,0.0,0.5940594059347123,0.8902077151203233,0.6410256410187924
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+29,0,3,0.886729896068573,0.8869116306304932,0.5773234367370605,0.11327007412910461,0.0,0.5506816620871279,0.8927592114889955,0.5900997150934106
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+29,0,5,0.887773334980011,0.8878140449523926,0.5988703966140747,0.11222660541534424,0.0,0.566394878122255,0.8922330799610805,0.608333333326834
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+29,0,10,0.8834816813468933,0.8839995861053467,0.5763253569602966,0.11651835590600967,0.0,0.5534724630892625,0.8952354114632028,0.5922008546945278
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+29,1,1,0.5829287171363831,0.5829287171363831,0.15487882494926453,0.41707131266593933,0.0,0.13345983554627794,0.5718157181416852,0.1482782853116776
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+29,1,3,0.5604215264320374,0.5645288228988647,0.15837456285953522,0.43957844376564026,0.0,0.1317110369798368,0.550091054974137,0.14757554462299668
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+29,1,5,0.4906427264213562,0.5141956210136414,0.13316155970096588,0.509357213973999,0.0,0.10642388246170409,0.43923577442097894,0.11946591707575922
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+29,1,10,0.5247071981430054,0.5319077372550964,0.14544832706451416,0.47529277205467224,0.0,0.11042007196531496,0.5150121764269712,0.1241742796899215
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+29,3,1,0.4676862955093384,0.4676862955093384,0.5124986171722412,0.5323137044906616,0.0,0.33837111670580716,0.4932680538495316,0.5186615186548434
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+29,3,3,0.43826600909233093,0.4379475712776184,0.4353492259979248,0.5617340803146362,0.0,0.2881174529551124,0.47438693738747295,0.4268554268499332
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+29,3,5,0.44549560546875,0.44429028034210205,0.4250251352787018,0.5545045137405396,0.0,0.28370318423337554,0.4779395530915644,0.4136422136368901
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+29,3,10,0.4236307740211487,0.4240494966506958,0.4073585569858551,0.5763692259788513,0.0,0.2685765773669747,0.4557828399854901,0.3961389961338978
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+290,3,1,1.0,1.0,0.15756554901599884,0.0,0.0,0.13169642857100863,0.9999999999757869,0.13169642857100863
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+290,3,3,1.0,1.0,0.19617968797683716,0.0,0.0,0.17612670067971048,0.9999999999810926,0.17612670067971048
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+290,3,5,1.0,1.0,0.19961485266685486,0.0,0.0,0.17997448979534447,0.9999999999816923,0.17997448979534447
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+290,3,10,1.0,1.0,0.19905726611614227,0.0,0.0,0.17898596938718436,0.9999999999818125,0.17898596938718436
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+291,3,1,1.0,1.0,0.2912871241569519,0.0,0.0,0.27774234693788985,0.999999999988519,0.27774234693788985
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+291,3,3,1.0,1.0,0.2849983274936676,0.0,0.0,0.2731717687066119,0.999999999988309,0.2731717687066119
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+291,3,5,1.0,1.0,0.28845441341400146,0.0,0.0,0.27691326530523946,0.9999999999884706,0.27691326530523946
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+291,3,10,1.0,1.0,0.27976077795028687,0.0,0.0,0.26466836734609483,0.9999999999877638,0.26466836734609483
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+292,0,1,0.0064445785246789455,0.0064445785246789455,0.9136765599250793,0.9935553669929504,0.0,0.008196721310803548,0.008196721310803548,0.9999999900000002
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+292,0,3,0.006952312309294939,0.0069338069297373295,0.8873071074485779,0.9930477142333984,0.0,0.008831484240532298,0.008831484240532298,0.9999999900000002
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+292,0,5,0.0071280719712376595,0.007104384247213602,0.891584038734436,0.9928719401359558,0.0,0.008856202796967288,0.008856202796967288,0.9999999900000003
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+292,0,10,0.006797365844249725,0.006821755785495043,0.9024158716201782,0.9932025671005249,0.0,0.008487983419032962,0.008487983419032962,0.9999999900000003
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+292,1,1,0.0037686435971409082,0.0037686435971409082,0.009713471867144108,0.9962313175201416,0.0,0.0,0.0,0.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+292,1,3,0.005823676008731127,0.005277602002024651,0.01346118375658989,0.9941763281822205,0.0,0.0,0.0,0.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+292,1,5,0.0035788335371762514,0.004162289667874575,0.008672641590237617,0.9964211583137512,0.0,0.0,0.0,0.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+292,1,10,0.1270405799150467,0.07434654980897903,0.1766306757926941,0.8729594349861145,0.0,0.13052362706366755,0.14196167278896998,0.17804878046609163
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+292,3,1,0.9988394975662231,0.9988394975662231,0.46063265204429626,0.0011604869505390525,0.0,0.4647887323928438,0.9999999999929529,0.4647887323928438
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+292,3,3,0.9988110065460205,0.9988049268722534,0.42726293206214905,0.0011890226742252707,0.0,0.42428212686835587,0.9999999999922137,0.42428212686835587
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+292,3,5,0.9988652467727661,0.9988601207733154,0.43792372941970825,0.0011348279658704996,0.0,0.436654832513251,0.9998589562688972,0.43668522764350903
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+292,3,10,0.99854975938797,0.9985593557357788,0.41766977310180664,0.001450267736800015,0.0,0.41311942411710767,0.9999294781298513,0.4131346216822367
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+293,0,1,0.9240347743034363,0.9240347743034363,0.34687474370002747,0.07596515864133835,0.0,0.334543803902249,0.9258793969732929,0.3437499999983967
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+293,0,3,0.922132670879364,0.9221539497375488,0.3551875352859497,0.0778673067688942,0.0,0.34354502976231754,0.9240512818703608,0.353544776117754
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+293,0,5,0.9198678731918335,0.9199073910713196,0.34395378828048706,0.08013205230236053,0.0,0.33049645796639454,0.9219774840927659,0.340018656714832
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+293,0,10,0.9208806753158569,0.9208859801292419,0.3446962535381317,0.07911935448646545,0.0,0.3323639952129372,0.9236252864442231,0.34179104477452527
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+293,1,1,0.2352501004934311,0.2352501004934311,0.2212034910917282,0.7647500038146973,0.0,0.12421383647603437,0.2461059189954484,0.20050761420810895
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+293,1,3,0.19709710776805878,0.19969971477985382,0.19900326430797577,0.8029029965400696,0.0,0.10470548367480226,0.1990485234989191,0.1810490693693473
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+293,1,5,0.20020517706871033,0.20137202739715576,0.18789935111999512,0.7997948527336121,0.0,0.10113353322037902,0.2044819721010258,0.16802030456426348
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+293,1,10,0.17759300768375397,0.18497315049171448,0.17303290963172913,0.822407066822052,0.0,0.08756825604475635,0.17313319606773334,0.15076142131597053
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+293,3,1,0.7226705551147461,0.7226705551147461,0.5096710324287415,0.2773294150829315,0.0,0.4530551415729798,0.806366047723969,0.5083612040048769
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+293,3,3,0.6965040564537048,0.6965323090553284,0.5076221823692322,0.30349594354629517,0.0,0.45042064854957803,0.8056420382678167,0.5050167223995817
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+293,3,5,0.6829103231430054,0.6840968132019043,0.49410924315452576,0.31708967685699463,0.0,0.4341681096012495,0.799712416883821,0.4862876254099283
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+293,3,10,0.67796391248703,0.6797258257865906,0.487569659948349,0.32203611731529236,0.0,0.43628070804235597,0.7992918682335823,0.48595317724939885
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+294,0,1,0.9471768736839294,0.9471768736839294,0.24275220930576324,0.05282317474484444,0.0,0.2397959183665823,0.9471032745472657,0.2430510665796928
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+294,0,3,0.9458972811698914,0.9459023475646973,0.23643648624420166,0.054102737456560135,0.0,0.23054846938701992,0.9448962888444745,0.23367808661850784
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+294,0,5,0.9462214708328247,0.9462658166885376,0.2396632730960846,0.05377853661775589,0.0,0.23207908163191301,0.9440463591601495,0.2352294764051867
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+294,0,10,0.9463814496994019,0.9463998079299927,0.2403254210948944,0.05361850932240486,0.0,0.23217474489721884,0.944307485193096,0.23532643826685415
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+294,1,1,0.0333494171500206,0.0333494171500206,0.20414438843727112,0.9666505455970764,0.0,0.0,0.0,0.0
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+294,1,3,0.04532410576939583,0.043571218848228455,0.36304283142089844,0.9546758532524109,0.0,0.04184100418234974,0.04405286343418269,0.23809523803854873
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+294,1,5,0.053648483008146286,0.0501464381814003,0.5447704792022705,0.9463515281677246,0.0,0.061218168571379114,0.06254528412247888,0.5428571427278912
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+294,1,10,0.05722876265645027,0.05392370745539665,0.7217004299163818,0.9427712559700012,0.0,0.07009713410818105,0.07076069188373095,0.771428571244898
TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+295,0,1,0.8406264781951904,0.8406264781951904,0.44045940041542053,0.159373477101326,0.0,0.40867992766480604,0.8453865336552944,0.4416938110720411
