image_id,Uraw,FAraw,PRG,PRG_sharedhead
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+23,0.10640551894903183,0.3888204097747803,0.2872636020183563,0.2872636020183563
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+230,0.0504671186208725,0.1548733115196228,0.22429917752742767,0.22429917752742767
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+231,0.05443362146615982,0.12508058547973633,0.16642677783966064,0.16642677783966064
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+232,0.06003177911043167,0.14750134944915771,0.18598631024360657,0.18598631024360657
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+233,0.06889134645462036,0.21001936495304108,0.2773434817790985,0.2773434817790985
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+234,0.03430992737412453,0.07987271249294281,0.09974193572998047,0.09974193572998047
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+235,0.03429793193936348,0.11313089728355408,0.15351732075214386,0.15351732075214386
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+236,0.0651492103934288,0.15910771489143372,0.23145008087158203,0.23145008087158203
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+237,0.03284851461648941,0.12930147349834442,0.13722068071365356,0.13722068071365356
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+238,0.020647266879677773,0.07054881006479263,0.08802521228790283,0.08802521228790283
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+239,0.08187727630138397,0.4060470163822174,0.23240460455417633,0.23240460455417633
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+24,0.024331973865628242,0.07673092186450958,0.08037196099758148,0.08037196099758148
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+240,0.05203567072749138,0.17871606349945068,0.14305159449577332,0.14305159449577332
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+241,0.033524248749017715,0.12765853106975555,0.18939921259880066,0.18939921259880066
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+242,0.045522578060626984,0.14369206130504608,0.15935100615024567,0.15935100615024567
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+243,0.017878327518701553,0.05847064405679703,0.07341043651103973,0.07341043651103973
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+244,0.017198089510202408,0.06126527488231659,0.07349551469087601,0.07349551469087601
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+245,0.029559344053268433,0.10738763213157654,0.15133069455623627,0.15133069455623627
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+246,0.04162187501788139,0.21605797111988068,0.16253353655338287,0.16253353655338287
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+247,0.07800446450710297,0.2395891547203064,0.1737145483493805,0.1737145483493805
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+248,0.038349851965904236,0.139002725481987,0.15245382487773895,0.15245382487773895
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+249,0.04718296602368355,0.14207251369953156,0.2036302536725998,0.2036302536725998
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+25,0.07831499725580215,0.16944821178913116,0.16101257503032684,0.16101257503032684
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+250,0.024533120915293694,0.10579583048820496,0.15170076489448547,0.15170076489448547
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+251,0.027217844501137733,0.1388854831457138,0.12657000124454498,0.12657000124454498
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+252,0.0911695808172226,0.1967184692621231,0.1794474571943283,0.1794474571943283
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+253,0.03433771803975105,0.094720259308815,0.1355045884847641,0.1355045884847641
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+254,0.030395613983273506,0.12367962300777435,0.10680397599935532,0.10680397599935532
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+26,0.03310948237776756,0.09189518541097641,0.11200722306966782,0.11200722306966782
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+27,0.04687711223959923,0.12458851933479309,0.16802993416786194,0.16802993416786194
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+28,0.03186829015612602,0.08606161922216415,0.10469884425401688,0.10469884425401688
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+29,0.09432068467140198,0.259881854057312,0.2532413601875305,0.2532413601875305
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+3,0.07021453231573105,0.23943404853343964,0.18078678846359253,0.18078678846359253
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+30,0.2750719487667084,0.43133431673049927,0.45496630668640137,0.45496630668640137
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+31,0.3207851052284241,0.3838833272457123,0.4495755434036255,0.4495755434036255
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+32,0.26333051919937134,0.4510157108306885,0.49290764331817627,0.49290764331817627
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+33,0.19913630187511444,0.5256690382957458,0.36175039410591125,0.36175039410591125
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+34,0.06187308579683304,0.2951209247112274,0.25243768095970154,0.25243768095970154
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+35,0.017608586698770523,0.0690799131989479,0.08848698437213898,0.08848698437213898
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+36,0.04301416501402855,0.10850457102060318,0.14670339226722717,0.14670339226722717
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+37,0.13392871618270874,0.3030593991279602,0.2518330216407776,0.2518330216407776
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+38,0.09234486520290375,0.23560106754302979,0.20998166501522064,0.20998166501522064
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+39,0.02236173115670681,0.06017850339412689,0.0714137926697731,0.0714137926697731
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+4,0.13910552859306335,0.24896880984306335,0.22423987090587616,0.22423987090587616
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+40,0.015978911891579628,0.0410597063601017,0.0457746721804142,0.0457746721804142
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+41,0.04452883452177048,0.3534310460090637,0.19633015990257263,0.19633015990257263
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+42,0.2283993661403656,0.4371809959411621,0.416586697101593,0.416586697101593
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+43,0.2886081635951996,0.3674471378326416,0.4316738545894623,0.4316738545894623
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+44,0.20341068506240845,0.3449350595474243,0.3406611979007721,0.3406611979007721
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+45,0.3204554319381714,0.5322823524475098,0.5062637329101562,0.5062637329101562
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+46,0.07518742233514786,0.35071632266044617,0.31097525358200073,0.31097525358200073
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+47,0.04475037008523941,0.15271981060504913,0.22306016087532043,0.22306016087532043
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+48,0.03921722620725632,0.11635715514421463,0.1621583253145218,0.1621583253145218
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+49,0.044334448873996735,0.1475193202495575,0.13734376430511475,0.13734376430511475
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+5,0.16112084686756134,0.41191375255584717,0.3143598437309265,0.3143598437309265
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+50,0.09811520576477051,0.2384873628616333,0.18344347178936005,0.18344347178936005
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+51,0.14519734680652618,0.2677764594554901,0.2290360927581787,0.2290360927581787
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+52,0.16513000428676605,0.3097791075706482,0.329743891954422,0.329743891954422
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+53,0.15811926126480103,0.3207465708255768,0.24076206982135773,0.24076206982135773
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+54,0.09627704322338104,0.3221999704837799,0.24123306572437286,0.24123306572437286
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+55,0.044465117156505585,0.21816317737102509,0.17450618743896484,0.17450618743896484
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+56,0.20070278644561768,0.40974166989326477,0.3410729765892029,0.3410729765892029
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+57,0.3355445861816406,0.5499719977378845,0.5389096140861511,0.5389096140861511
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+58,0.26161542534828186,0.468729168176651,0.5372709035873413,0.5372709035873413
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+59,0.1852094531059265,0.4285699725151062,0.43474918603897095,0.43474918603897095
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+6,0.03638909384608269,0.18976686894893646,0.1254541426897049,0.1254541426897049
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+60,0.05287837237119675,0.2291843444108963,0.17259962856769562,0.17259962856769562
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+61,0.02389608882367611,0.0673055574297905,0.07961668074131012,0.07961668074131012
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+62,0.03900616616010666,0.12477216124534607,0.12454333901405334,0.12454333901405334
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+63,0.02438395284116268,0.070793017745018,0.08788131922483444,0.08788131922483444
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+64,0.07659520953893661,0.15788821876049042,0.18038587272167206,0.18038587272167206
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+65,0.03485717996954918,0.11666622757911682,0.14005723595619202,0.14005723595619202
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+66,0.0832449346780777,0.1888773888349533,0.16824282705783844,0.16824282705783844
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+67,0.08515976369380951,0.2544908821582794,0.3166984021663666,0.3166984021663666
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+68,0.16360005736351013,0.35523098707199097,0.33179402351379395,0.33179402351379395
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+69,0.18687044084072113,0.3414221405982971,0.3094630241394043,0.3094630241394043
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+7,0.061444640159606934,0.19208620488643646,0.22649982571601868,0.22649982571601868
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+70,0.23637716472148895,0.39962533116340637,0.4068688452243805,0.4068688452243805
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+71,0.09810356795787811,0.2633756399154663,0.19321759045124054,0.19321759045124054
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+72,0.19672891497612,0.37314489483833313,0.29898008704185486,0.29898008704185486
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+73,0.16497798264026642,0.3690930902957916,0.3222942352294922,0.3222942352294922
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+74,0.11083593219518661,0.26763540506362915,0.21602638065814972,0.21602638065814972
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+75,0.1570107340812683,0.4463266134262085,0.33832114934921265,0.33832114934921265
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+76,0.04099556803703308,0.11302293092012405,0.14075186848640442,0.14075186848640442
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+77,0.02785792574286461,0.07819226384162903,0.097075454890728,0.097075454890728
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+78,0.06682433933019638,0.1690797209739685,0.2530055642127991,0.2530055642127991
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+79,0.04895556718111038,0.13136082887649536,0.19283007085323334,0.19283007085323334
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+8,0.1371135711669922,0.26377567648887634,0.24255767464637756,0.24255767464637756
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+80,0.05707254260778427,0.1634235829114914,0.15849263966083527,0.15849263966083527
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+81,0.046143125742673874,0.13227176666259766,0.13624992966651917,0.13624992966651917
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+82,0.04092508181929588,0.10850204527378082,0.15231868624687195,0.15231868624687195
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+83,0.05685487017035484,0.15447916090488434,0.22174333035945892,0.22174333035945892
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+84,0.05812007561326027,0.13864004611968994,0.12515199184417725,0.12515199184417725
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+85,0.07654556632041931,0.23709872364997864,0.195504829287529,0.195504829287529
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+86,0.05179375037550926,0.13057687878608704,0.18783527612686157,0.18783527612686157
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+87,0.11015068739652634,0.2799507677555084,0.23257699608802795,0.23257699608802795
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+88,0.1595860719680786,0.3020838797092438,0.28762000799179077,0.28762000799179077
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+89,0.16167376935482025,0.30363765358924866,0.32543668150901794,0.32543668150901794
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+9,0.048822227865457535,0.14355513453483582,0.1503056138753891,0.1503056138753891
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+90,0.13680756092071533,0.29700201749801636,0.2742595374584198,0.2742595374584198
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+91,0.12171752005815506,0.2932847738265991,0.2196871042251587,0.2196871042251587
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+92,0.21272407472133636,0.38428065180778503,0.39648914337158203,0.39648914337158203
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+93,0.14254704117774963,0.3088953495025635,0.2571972608566284,0.2571972608566284
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+94,0.09246387332677841,0.29207566380500793,0.28235509991645813,0.28235509991645813
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+95,0.022592538967728615,0.09337642043828964,0.1408950388431549,0.1408950388431549
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+96,0.04143894836306572,0.12762418389320374,0.20548465847969055,0.20548465847969055
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+97,0.04346868023276329,0.139945387840271,0.1313556730747223,0.1313556730747223
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+98,0.05036689341068268,0.15500091016292572,0.11319977045059204,0.11319977045059204
TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+99,0.13521097600460052,0.35623249411582947,0.2827061712741852,0.2827061712741852
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+0,0.3202185332775116,0.49536845088005066,0.6398162841796875,0.6398162841796875
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+1,0.15231014788150787,0.47018879652023315,0.48342394828796387,0.48342394828796387
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+10,0.07524284720420837,0.21832959353923798,0.2053612917661667,0.2053612917661667
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+11,0.1182498037815094,0.23767435550689697,0.24484185874462128,0.24484185874462128
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+2,0.1874283403158188,0.27615171670913696,0.37593114376068115,0.37593114376068115
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+3,0.2941479980945587,0.4376140534877777,0.5524852275848389,0.5524852275848389
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+4,0.09175466001033783,0.281777024269104,0.19318106770515442,0.19318106770515442
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+5,0.49857664108276367,0.6482681035995483,0.8716591596603394,0.8716591596603394
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+6,0.09568663686513901,0.32078880071640015,0.26101604104042053,0.26101604104042053
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+7,0.08222417533397675,0.2592567801475525,0.18911777436733246,0.18911777436733246
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+8,0.12229204922914505,0.2840585708618164,0.23995357751846313,0.23995357751846313
TCGA-OL-A5RW-DX1_xmin5772_ymin6839_MPP-0.2500+9,0.12406210601329803,0.2575947046279907,0.32567182183265686,0.32567182183265686
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+0,0.10183993726968765,0.19394348561763763,0.2535502314567566,0.2535502314567566
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+1,0.10336040705442429,0.22025913000106812,0.36058440804481506,0.36058440804481506
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+10,0.09189695864915848,0.23711135983467102,0.4000535309314728,0.4000535309314728
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+11,0.05534983426332474,0.12816646695137024,0.1872766762971878,0.1872766762971878
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+12,0.10316813737154007,0.31747904419898987,0.2165580689907074,0.2165580689907074
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+13,0.11925238370895386,0.2814106047153473,0.2534758746623993,0.2534758746623993
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+14,0.13063611090183258,0.26374727487564087,0.2749592065811157,0.2749592065811157
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+15,0.1129186600446701,0.3021116852760315,0.33743053674697876,0.33743053674697876
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+16,0.08758866041898727,0.18421570956707,0.27539700269699097,0.27539700269699097
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+17,0.07881994545459747,0.18144235014915466,0.28745174407958984,0.28745174407958984
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+18,0.15114456415176392,0.3056769073009491,0.3211314082145691,0.3211314082145691
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+19,0.14039026200771332,0.2763235569000244,0.3337821662425995,0.3337821662425995
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+2,0.11917261779308319,0.2357121855020523,0.344442754983902,0.344442754983902
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+20,0.17792607843875885,0.3496948480606079,0.3815150260925293,0.3815150260925293
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+21,0.14404985308647156,0.290548175573349,0.29441919922828674,0.29441919922828674
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+22,0.12547245621681213,0.29001113772392273,0.3227187395095825,0.3227187395095825
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+23,0.12378581613302231,0.2773244380950928,0.32872191071510315,0.32872191071510315
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+24,0.10788320004940033,0.2707480490207672,0.2536589503288269,0.2536589503288269
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+25,0.10769154876470566,0.2915493845939636,0.31574201583862305,0.31574201583862305
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+26,0.10754559934139252,0.25550591945648193,0.2324448525905609,0.2324448525905609
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+27,0.1026255339384079,0.25233885645866394,0.23570019006729126,0.23570019006729126
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+28,0.09064918756484985,0.33089643716812134,0.19094766676425934,0.19094766676425934
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+29,0.16225410997867584,0.35897302627563477,0.41992267966270447,0.41992267966270447
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+3,0.08709436655044556,0.19527363777160645,0.31964293122291565,0.31964293122291565
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+30,0.12943361699581146,0.26153457164764404,0.30978405475616455,0.30978405475616455
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+31,0.11396899074316025,0.2969396710395813,0.3473312258720398,0.3473312258720398
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+32,0.05190533772110939,0.18150058388710022,0.13908635079860687,0.13908635079860687
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+33,0.08259809762239456,0.2436213344335556,0.19694694876670837,0.19694694876670837
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+34,0.11734312772750854,0.23877888917922974,0.2445809245109558,0.2445809245109558
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+35,0.10774801671504974,0.21814601123332977,0.19755004346370697,0.19755004346370697
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+36,0.10593059659004211,0.25914788246154785,0.20886275172233582,0.20886275172233582
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+37,0.13793976604938507,0.24349623918533325,0.30881038308143616,0.30881038308143616
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+38,0.07768318802118301,0.2530275285243988,0.19280195236206055,0.19280195236206055
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+39,0.10145751386880875,0.3607580363750458,0.23725464940071106,0.23725464940071106
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+4,0.08755623549222946,0.20267289876937866,0.32872042059898376,0.32872042059898376
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+40,0.11468811333179474,0.28553861379623413,0.29331865906715393,0.29331865906715393
TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+41,0.088055819272995,0.22469322383403778,0.1517733931541443,0.1517733931541443
